3.000, 1.543, 3.000, 1.549, 3.000, 1.810, 3.000, 2.178
3.000, 1.207, 3.000, 1.596, 3.000, 1.772, 3.000, 1.736
3.000, 0.867, 3.000, 1.657, 3.000, 2.067, 3.000, 2.173
3.000, 1.275, 3.000, 1.784, 3.000, 1.907, 3.000, 2.072
3.000, 1.207, 3.000, 1.686, 3.000, 1.827, 3.000, 2.156
3.000, 0.888, 3.000, 1.685, 3.000, 2.128, 3.000, 2.382
3.000, 1.276, 3.000, 1.802, 3.000, 2.247, 3.000, 2.538
3.000, 1.469, 3.000, 1.709, 3.000, 2.179, 3.000, 2.259
3.000, 0.912, 3.000, 1.721, 3.000, 2.043, 3.000, 2.204
3.000, 1.546, 3.000, 1.774, 3.000, 2.208, 3.000, 2.183
3.000, 1.944, 3.000, 1.836, 3.000, 2.461, 3.000, 2.333
3.000, 0.944, 3.000, 1.782, 3.000, 2.090, 3.000, 2.151
3.000, 1.651, 3.000, 1.803, 3.000, 2.390, 3.000, 2.145
3.000, 1.514, 3.000, 1.957, 3.000, 2.417, 3.000, 2.235
3.000, 1.209, 3.000, 2.104, 3.000, 2.508, 3.000, 2.566
3.000, 1.379, 3.000, 1.950, 3.000, 2.347, 3.000, 1.334
3.000, 0.976, 3.000, 2.063, 3.000, 2.287, 3.000, 1.483
3.000, 1.132, 3.000, 2.076, 3.000, 2.215, 3.000, 0.840
3.000, 1.175, 3.000, 2.084, 3.000, 2.281, 3.000, 0.785
3.000, 1.069, 3.000, 2.246, 3.000, 2.290, 3.000, 1.719
3.000, 1.116, 3.000, 2.275, 3.000, 2.390, 3.000, 1.142
3.000, 1.281, 3.000, 2.252, 3.000, 2.397, 3.000, 1.091
3.000, 1.299, 3.000, 2.392, 3.000, 2.325, 3.000, 1.471
3.000, 1.427, 3.000, 2.524, 3.000, 2.359, 3.000, 1.400
3.000, 1.399, 3.000, 2.292, 3.000, 2.320, 3.000, 1.815
3.000, 1.384, 3.000, 2.392, 3.000, 2.206, 3.000, 1.719
3.000, 1.539, 3.000, 2.514, 3.000, 2.182, 3.000, 1.453
3.000, 1.700, 3.000, 2.458, 3.000, 2.420, 3.000, 1.994
3.000, -0.327, 3.000, -0.909, 3.000, -0.977, 3.000, -0.433
3.000, -0.542, 3.000, -0.755, 3.000, -0.095, 3.000, 0.838
3.000, -0.446, 3.000, -0.869, 3.000, 0.390, 3.000, 1.792
3.000, -0.492, 3.000, -0.574, 3.000, -0.521, 3.000, 1.710
3.000, -0.303, 3.000, -0.574, 3.000, -0.195, 3.000, 1.701
3.000, -0.117, 3.000, -0.704, 3.000, 0.432, 3.000, 1.529
3.000, -0.212, 3.000, -0.540, 3.000, -0.001, 3.000, 1.563
3.000, -0.121, 3.000, -0.233, 3.000, 0.089, 3.000, 0.375
3.000, -0.631, 3.000, -0.309, 3.000, -0.465, 3.000, -0.463
3.000, -0.165, 3.000, -0.167, 3.000, -0.186, 3.000, -0.480
3.000, -0.082, 3.000, -0.167, 3.000, -0.195, 3.000, -0.445
3.000, -0.204, 3.000, -0.314, 3.000, -0.235, 3.000, -0.354
3.000, -0.277, 3.000, -0.332, 3.000, -0.335, 3.000, -0.697
3.000, -0.424, 3.000, -0.419, 3.000, -0.371, 3.000, -0.396
3.000, -0.450, 3.000, -0.550, 3.000, -0.420, 3.000, -0.537
3.000, -0.398, 3.000, -0.486, 3.000, -0.392, 3.000, -0.801
3.000, -0.642, 3.000, -0.561, 3.000, -0.647, 3.000, -0.375
3.000, -0.693, 3.000, -0.689, 3.000, -0.648, 3.000, -0.576
3.000, -0.627, 3.000, -0.655, 3.000, -0.693, 3.000, -0.562
3.000, -0.710, 3.000, -1.032, 3.000, -0.709, 3.000, -0.644
3.000, -0.551, 3.000, -1.268, 3.000, -0.805, 3.000, -0.785
3.000, -0.734, 3.000, -0.685, 3.000, -0.891, 3.000, -0.827
3.000, -0.801, 3.000, -0.975, 3.000, -1.061, 3.000, -0.908
3.000, -0.934, 3.000, -1.403, 3.000, -1.034, 3.000, -0.912
3.000, -0.919, 3.000, -0.919, 3.000, -0.971, 3.000, -1.010
3.000, -1.036, 3.000, -1.138, 3.000, -1.188, 3.000, -0.951
3.000, -1.012, 3.000, -1.131, 3.000, -1.156, 3.000, -0.995
3.000, -0.998, 3.000, -1.187, 3.000, -1.179, 3.000, -1.169
3.000, -1.103, 3.000, -1.165, 3.000, -1.162, 3.000, -1.182
3.000, -1.046, 3.000, -1.312, 3.000, -1.312, 3.000, -1.316
3.000, -1.159, 3.000, -1.306, 3.000, -1.260, 3.000, -1.327
3.000, -1.179, 3.000, -1.347, 3.000, -1.277, 3.000, -1.544
3.000, -1.161, 3.000, -1.290, 3.000, -1.556, 3.000, -1.340
3.000, -1.370, 3.000, -1.598, 3.000, -1.399, 3.000, -2.166
3.000, -1.392, 3.000, -1.477, 3.000, -1.294, 3.000, -1.608
3.000, -1.396, 3.000, -1.611, 3.000, -1.571, 3.000, -1.904
3.000, -1.387, 3.000, -1.689, 3.000, -1.369, 3.000, -2.503
3.000, -1.598, 3.000, -1.707, 3.000, -1.623, 3.000, -2.663
3.000, -1.485, 3.000, -1.607, 3.000, -1.343, 3.000, -2.422
3.000, -1.500, 3.000, -1.761, 3.000, -1.536, 3.000, -2.154
3.000, -1.576, 3.000, -1.746, 3.000, -1.465, 3.000, -2.433
3.000, -1.707, 3.000, -2.006, 3.000, -1.615, 3.000, -2.212
3.000, -1.562, 3.000, -1.788, 3.000, -1.594, 3.000, -1.749
3.000, -1.631, 3.000, -1.928, 3.000, -1.380, 3.000, -1.934
3.000, -1.677, 3.000, -1.846, 3.000, -1.629, 3.000, -1.390
3.000, -1.708, 3.000, -1.954, 3.000, -1.606, 3.000, -1.929
3.000, -1.755, 3.000, -1.846, 3.000, -1.784, 3.000, -1.805
3.000, -1.703, 3.000, -1.997, 3.000, -1.771, 3.000, -1.731
3.000, -1.700, 3.000, -1.925, 3.000, -1.772, 3.000, -1.575
3.000, -1.704, 3.000, -1.924, 3.000, -1.877, 3.000, -1.902
3.000, -1.881, 3.000, -2.038, 3.000, -1.819, 3.000, -1.855
3.000, -1.857, 3.000, -2.021, 3.000, -1.931, 3.000, -1.669
3.000, -1.854, 3.000, -1.900, 3.000, -1.894, 3.000, -1.791
3.000, -1.904, 3.000, -2.132, 3.000, -1.957, 3.000, -1.837
3.000, -1.966, 3.000, -2.212, 3.000, -2.092, 3.000, -1.971
3.000, -1.913, 3.000, -2.107, 3.000, -1.949, 3.000, -1.833
3.000, -1.934, 3.000, -2.129, 3.000, -1.909, 3.000, -1.848
3.000, -2.088, 3.000, -2.168, 3.000, -1.986, 3.000, -1.847
3.000, -2.105, 3.000, -2.317, 3.000, -2.172, 3.000, -2.304
3.000, -2.011, 3.000, -2.152, 3.000, -2.053, 3.000, -2.479
3.000, -2.045, 3.000, -2.090, 3.000, -1.921, 3.000, -2.365
3.000, -2.092, 3.000, -2.186, 3.000, -2.122, 3.000, -2.726
3.000, -2.272, 3.000, -2.487, 3.000, -2.234, 3.000, -3.035
3.000, -2.188, 3.000, -2.360, 3.000, -2.070, 3.000, -2.812
3.000, -2.034, 3.000, -2.394, 3.000, -1.991, 3.000, -2.748
3.000, -2.098, 3.000, -2.329, 3.000, -2.104, 3.000, -2.720
3.000, -2.359, 3.000, -2.618, 3.000, -2.200, 3.000, -3.186
3.000, -2.115, 3.000, -2.353, 3.000, -2.087, 3.000, -2.855
3.000, -2.160, 3.000, -2.429, 3.000, -2.030, 3.000, -2.934
3.000, -2.173, 3.000, -2.304, 3.000, -2.110, 3.000, -2.424
3.000, -2.324, 3.000, -2.411, 3.000, -2.149, 3.000, -2.035
3.000, -2.455, 3.000, -2.525, 3.000, -2.125, 3.000, -2.353
3.000, -2.246, 3.000, -2.371, 3.000, -2.172, 3.000, -2.167
3.000, -2.172, 3.000, -2.331, 3.000, -2.222, 3.000, -2.104
3.000, -2.332, 3.000, -2.342, 3.000, -2.207, 3.000, -2.226
3.000, -2.527, 3.000, -2.506, 3.000, -2.447, 3.000, -2.259
3.000, -2.238, 3.000, -2.382, 3.000, -2.206, 3.000, -2.158
3.000, -2.314, 3.000, -2.384, 3.000, -2.170, 3.000, -2.226
3.000, -2.459, 3.000, -2.500, 3.000, -2.311, 3.000, -2.197
3.000, -2.619, 3.000, -2.695, 3.000, -2.541, 3.000, -2.461
3.000, -2.443, 3.000, -2.320, 3.000, -2.270, 3.000, -2.327
3.000, -2.430, 3.000, -2.414, 3.000, -2.317, 3.000, -2.406
3.000, -2.472, 3.000, -2.530, 3.000, -2.322, 3.000, -2.503
3.000, -2.755, 3.000, -2.644, 3.000, -2.628, 3.000, -2.760
3.000, -2.458, 3.000, -2.492, 3.000, -2.305, 3.000, -2.668
3.000, -2.388, 3.000, -2.454, 3.000, -2.437, 3.000, -2.560
3.000, -2.534, 3.000, -2.582, 3.000, -2.463, 3.000, -2.607
3.000, -2.769, 3.000, -2.794, 3.000, -2.606, 3.000, -3.157
3.000, -2.472, 3.000, -2.498, 3.000, -2.491, 3.000, -2.575
3.000, -2.511, 3.000, -2.539, 3.000, -2.480, 3.000, -2.647
3.000, -2.530, 3.000, -2.559, 3.000, -2.397, 3.000, -3.073
3.000, -2.503, 3.000, -2.628, 3.000, -2.483, 3.000, -2.859
3.000, -2.645, 3.000, -2.692, 3.000, -2.666, 3.000, -2.678
3.000, -2.553, 3.000, -2.603, 3.000, -2.528, 3.000, -2.413
3.000, -2.513, 3.000, -2.620, 3.000, -2.532, 3.000, -2.436
3.000, -2.598, 3.000, -2.736, 3.000, -2.545, 3.000, -2.548
3.000, -2.690, 3.000, -2.824, 3.000, -2.558, 3.000, -2.658
3.000, -2.624, 3.000, -2.730, 3.000, -2.542, 3.000, -2.521
3.000, -2.628, 3.000, -2.621, 3.000, -2.473, 3.000, -2.526
3.000, -2.626, 3.000, -2.714, 3.000, -2.442, 3.000, -2.752
3.000, -2.781, 3.000, -3.023, 3.000, -2.768, 3.000, -3.128
3.000, -2.595, 3.000, -2.788, 3.000, -2.543, 3.000, -2.988
3.000, -2.567, 3.000, -2.710, 3.000, -2.469, 3.000, -3.013
3.000, -2.723, 3.000, -2.687, 3.000, -2.488, 3.000, -2.966
3.000, -2.818, 3.000, -2.964, 3.000, -2.781, 3.000, -3.385
3.000, -2.613, 3.000, -2.788, 3.000, -2.488, 3.000, -2.983
3.000, -2.712, 3.000, -2.810, 3.000, -2.593, 3.000, -3.071
3.000, -2.656, 3.000, -2.806, 3.000, -2.645, 3.000, -3.093
3.000, -2.929, 3.000, -3.011, 3.000, -2.836, 3.000, -3.395
3.000, -2.613, 3.000, -2.837, 3.000, -2.494, 3.000, -3.013
3.000, -2.678, 3.000, -2.640, 3.000, -2.559, 3.000, -3.060
3.000, -2.558, 3.000, -2.793, 3.000, -2.709, 3.000, -2.576
3.000, -2.845, 3.000, -2.699, 3.000, -2.625, 3.000, -2.563
3.000, -2.803, 3.000, -2.805, 3.000, -2.679, 3.000, -2.747
3.000, -2.663, 3.000, -2.714, 3.000, -2.556, 3.000, -2.474
3.000, -2.691, 3.000, -2.879, 3.000, -2.560, 3.000, -2.543
3.000, -2.706, 3.000, -2.849, 3.000, -2.703, 3.000, -2.614
3.000, -2.922, 3.000, -2.959, 3.000, -2.681, 3.000, -2.815
3.000, -2.666, 3.000, -2.809, 3.000, -2.694, 3.000, -2.741
3.000, -2.737, 3.000, -2.845, 3.000, -2.650, 3.000, -2.612
3.000, -2.836, 3.000, -2.810, 3.000, -2.621, 3.000, -3.066
3.000, -2.825, 3.000, -2.878, 3.000, -2.839, 3.000, -3.222
3.000, -2.664, 3.000, -2.863, 3.000, -2.588, 3.000, -2.993
3.000, -2.688, 3.000, -2.760, 3.000, -2.555, 3.000, -3.139
3.000, -2.764, 3.000, -2.874, 3.000, -2.722, 3.000, -3.132
3.000, -2.991, 3.000, -3.153, 3.000, -2.877, 3.000, -3.384
3.000, -2.684, 3.000, -2.837, 3.000, -2.698, 3.000, -3.066
3.000, -2.778, 3.000, -2.819, 3.000, -2.685, 3.000, -3.074
3.000, -2.683, 3.000, -2.851, 3.000, -2.703, 3.000, -3.078
3.000, -2.957, 3.000, -3.043, 3.000, -2.860, 3.000, -3.296
3.000, -2.737, 3.000, -2.861, 3.000, -2.698, 3.000, -3.030
3.000, -2.914, 3.000, -2.811, 3.000, -2.733, 3.000, -3.042
3.000, -2.849, 3.000, -2.956, 3.000, -2.741, 3.000, -3.044
3.000, -2.793, 3.000, -3.038, 3.000, -2.700, 3.000, -3.089
3.000, -2.926, 3.000, -2.941, 3.000, -2.756, 3.000, -3.102
3.000, -2.745, 3.000, -2.925, 3.000, -2.572, 3.000, -3.048
3.000, -2.867, 3.000, -2.811, 3.000, -2.666, 3.000, -3.081
3.000, -2.773, 3.000, -2.991, 3.000, -2.559, 3.000, -3.087
3.000, -2.933, 3.000, -3.149, 3.000, -2.774, 3.000, -2.988
3.000, -2.748, 3.000, -2.894, 3.000, -2.590, 3.000, -3.042
3.000, -2.762, 3.000, -2.854, 3.000, -2.717, 3.000, -3.098
3.000, -2.887, 3.000, -3.007, 3.000, -2.608, 3.000, -3.197
3.000, -2.881, 3.000, -3.040, 3.000, -2.832, 3.000, -3.172
3.000, -2.750, 3.000, -2.827, 3.000, -2.696, 3.000, -3.098
3.000, -2.769, 3.000, -2.763, 3.000, -2.691, 3.000, -3.110
3.000, -2.887, 3.000, -2.870, 3.000, -2.703, 3.000, -3.076
3.000, -2.906, 3.000, -3.092, 3.000, -2.813, 3.000, -3.322
3.000, -0.896, 3.000, 1.759, 3.000, 1.857, 3.000, 0.570
3.000, 0.550, 3.000, 1.495, 3.000, 1.711, 3.000, 1.743
3.000, -0.016, 3.000, 1.575, 3.000, 1.864, 3.000, 1.899
3.000, 0.149, 3.000, 1.523, 3.000, 1.767, 3.000, 1.626
3.000, -0.285, 3.000, 1.799, 3.000, 2.022, 3.000, 1.697
3.000, -0.198, 3.000, 1.520, 3.000, 1.946, 3.000, 1.798
3.000, -0.077, 3.000, 1.516, 3.000, 1.925, 3.000, 1.758
3.000, 0.033, 3.000, 1.544, 3.000, 1.988, 3.000, 1.977
3.000, -0.141, 3.000, 1.548, 3.000, 2.276, 3.000, 1.739
3.000, -0.128, 3.000, 1.520, 3.000, 2.151, 3.000, 0.886
3.000, 0.040, 3.000, 1.549, 3.000, 2.102, 3.000, 1.287
3.000, -0.293, 3.000, 1.548, 3.000, 2.201, 3.000, 1.079
3.000, -0.226, 3.000, 1.700, 3.000, 2.281, 3.000, 0.453
3.000, -0.241, 3.000, 1.539, 3.000, 2.298, 3.000, 1.656
3.000, -0.136, 3.000, 1.373, 3.000, 2.184, 3.000, 1.401
3.000, 0.043, 3.000, 1.429, 3.000, 2.211, 3.000, 0.174
3.000, 0.020, 3.000, 1.706, 3.000, 2.414, 3.000, 1.258
3.000, 0.153, 3.000, 1.578, 3.000, 2.167, 3.000, 1.397
3.000, 0.171, 3.000, 1.524, 3.000, 2.181, 3.000, 0.499
3.000, 0.292, 3.000, 1.648, 3.000, 2.131, 3.000, 0.871
3.000, 0.167, 3.000, 1.682, 3.000, 2.211, 3.000, 1.300
3.000, -0.270, 3.000, 0.638, 3.000, -0.256, 3.000, -1.004
3.000, -0.116, 3.000, 0.432, 3.000, -0.041, 3.000, -0.590
3.000, -0.391, 3.000, 0.226, 3.000, 0.046, 3.000, -0.634
3.000, -1.055, 3.000, 0.229, 3.000, -0.099, 3.000, -0.544
3.000, -0.757, 3.000, 0.015, 3.000, -0.196, 3.000, -0.447
3.000, -0.326, 3.000, -0.209, 3.000, -0.222, 3.000, -0.445
3.000, -0.374, 3.000, -0.369, 3.000, -0.374, 3.000, -0.566
