3.000, 0.927, 3.000, 0.263, 3.000, 0.572, 3.000, 0.262
3.000, 0.338, 3.000, 0.167, 3.000, 0.128, 3.000, 0.166
3.000, -0.047, 3.000, 0.167, 3.000, 0.094, 3.000, 0.134
3.000, 0.145, 3.000, 0.268, 3.000, 0.148, 3.000, 0.286
3.000, 0.254, 3.000, 0.273, 3.000, 0.107, 3.000, 0.432
3.000, 0.392, 3.000, 0.566, 3.000, 0.324, 3.000, 0.403
3.000, 0.374, 3.000, 0.421, 3.000, 0.391, 3.000, 0.491
3.000, 0.414, 3.000, 0.577, 3.000, 0.365, 3.000, 0.577
3.000, 0.545, 3.000, 0.564, 3.000, 0.414, 3.000, 0.581
3.000, 0.641, 3.000, 0.653, 3.000, 0.546, 3.000, 0.801
3.000, 0.630, 3.000, 0.658, 3.000, 0.511, 3.000, 0.849
3.000, 0.646, 3.000, 0.797, 3.000, 0.712, 3.000, 0.727
3.000, 0.805, 3.000, 0.789, 3.000, 0.571, 3.000, 0.845
3.000, 0.791, 3.000, 0.880, 3.000, 0.786, 3.000, 1.016
3.000, 1.081, 3.000, 0.918, 3.000, 0.803, 3.000, 0.974
3.000, 1.046, 3.000, 0.930, 3.000, 0.775, 3.000, 1.028
3.000, 0.887, 3.000, 1.090, 3.000, 0.795, 3.000, 1.135
3.000, 0.939, 3.000, 1.156, 3.000, 0.980, 3.000, 1.199
3.000, 1.120, 3.000, 1.278, 3.000, 1.028, 3.000, 1.213
3.000, 1.104, 3.000, 1.148, 3.000, 1.005, 3.000, 1.262
3.000, 1.153, 3.000, 1.301, 3.000, 1.031, 3.000, 1.198
3.000, 1.012, 3.000, 1.365, 3.000, 1.084, 3.000, 1.332
3.000, 1.452, 3.000, 1.486, 3.000, 1.346, 3.000, 1.751
3.000, 1.359, 3.000, 1.240, 3.000, 1.197, 3.000, 1.666
3.000, 1.343, 3.000, 1.461, 3.000, 1.136, 3.000, 1.440
3.000, 1.427, 3.000, 1.500, 3.000, 1.178, 3.000, 2.178
3.000, 1.476, 3.000, 1.522, 3.000, 1.498, 3.000, 2.618
3.000, 1.344, 3.000, 0.417, 3.000, 0.776, 3.000, 0.571
3.000, 0.608, 3.000, 0.148, 3.000, 0.100, 3.000, 0.902
3.000, 0.255, 3.000, 0.309, 3.000, 0.055, 3.000, 0.209
3.000, 1.132, 3.000, 0.384, 3.000, -0.008, 3.000, 0.151
3.000, 0.832, 3.000, 0.578, 3.000, 0.246, 3.000, 0.538
3.000, 0.049, 3.000, 0.539, 3.000, 0.153, 3.000, 0.564
3.000, 0.136, 3.000, 0.539, 3.000, 0.353, 3.000, 0.972
3.000, 0.419, 3.000, 0.677, 3.000, 0.381, 3.000, 0.997
3.000, 0.685, 3.000, 0.760, 3.000, 0.419, 3.000, 0.782
3.000, 1.434, 3.000, 0.859, 3.000, 0.391, 3.000, 0.637
3.000, 1.068, 3.000, 0.708, 3.000, 0.539, 3.000, 0.792
3.000, 0.347, 3.000, 0.838, 3.000, 0.559, 3.000, 0.785
3.000, 0.568, 3.000, 0.936, 3.000, 0.801, 3.000, 1.245
3.000, 0.787, 3.000, 0.967, 3.000, 0.616, 3.000, 0.797
3.000, 1.192, 3.000, 1.044, 3.000, 0.781, 3.000, 0.900
3.000, 0.824, 3.000, 0.986, 3.000, 0.798, 3.000, 1.075
3.000, 0.698, 3.000, 1.027, 3.000, 0.825, 3.000, 1.090
3.000, 0.914, 3.000, 1.194, 3.000, 0.929, 3.000, 1.133
3.000, 1.058, 3.000, 1.341, 3.000, 0.933, 3.000, 1.193
3.000, 1.015, 3.000, 1.154, 3.000, 0.895, 3.000, 1.323
3.000, 1.151, 3.000, 1.402, 3.000, 1.031, 3.000, 1.091
3.000, 1.204, 3.000, 1.311, 3.000, 1.097, 3.000, 1.194
3.000, 1.057, 3.000, 1.203, 3.000, 1.244, 3.000, 1.560
3.000, 1.150, 3.000, 1.406, 3.000, 1.078, 3.000, 1.407
3.000, 1.329, 3.000, 1.451, 3.000, 1.375, 3.000, 1.425
3.000, 1.665, 3.000, -0.491, 3.000, -0.542, 3.000, 1.150
3.000, 2.131, 3.000, -0.382, 3.000, -0.552, 3.000, 1.210
3.000, 0.639, 3.000, -0.124, 3.000, -0.408, 3.000, 1.491
3.000, 0.604, 3.000, -0.244, 3.000, -0.178, 3.000, 1.687
3.000, 0.968, 3.000, -0.033, 3.000, 0.067, 3.000, 1.718
3.000, 1.074, 3.000, 0.047, 3.000, -0.314, 3.000, 1.865
3.000, 1.020, 3.000, 0.271, 3.000, -0.300, 3.000, 1.410
3.000, 1.052, 3.000, 0.259, 3.000, -0.197, 3.000, 1.108
3.000, 0.301, 3.000, 0.155, 3.000, 0.708, 3.000, 0.215
3.000, 0.144, 3.000, 0.256, 3.000, 0.051, 3.000, 0.237
3.000, 0.559, 3.000, 0.245, 3.000, 0.065, 3.000, 0.047
3.000, 0.391, 3.000, 0.226, 3.000, 0.235, 3.000, 0.296
3.000, 0.303, 3.000, 0.283, 3.000, 0.296, 3.000, 0.836
3.000, 0.409, 3.000, 0.499, 3.000, 0.242, 3.000, 1.204
3.000, 0.454, 3.000, 0.599, 3.000, 0.253, 3.000, 0.329
3.000, 0.683, 3.000, 0.609, 3.000, 0.418, 3.000, 0.263
3.000, 0.721, 3.000, 0.726, 3.000, 0.405, 3.000, 0.656
3.000, 0.328, 3.000, 0.049, 3.000, 0.345, 3.000, 0.153
3.000, 0.003, 3.000, 0.023, 3.000, 0.121, 3.000, 0.572
3.000, 0.023, 3.000, 0.211, 3.000, -0.024, 3.000, 0.761
3.000, 0.340, 3.000, 0.256, 3.000, 0.196, 3.000, 0.529
3.000, 0.401, 3.000, 0.337, 3.000, 0.338, 3.000, 0.124
3.000, 0.423, 3.000, 0.427, 3.000, 0.382, 3.000, 0.541
3.000, 0.498, 3.000, 0.454, 3.000, 0.317, 3.000, 0.847
3.000, 0.627, 3.000, 0.573, 3.000, 0.401, 3.000, 0.309
3.000, 0.610, 3.000, 0.740, 3.000, 0.397, 3.000, 0.644
3.000, 0.806, 3.000, 0.714, 3.000, 0.494, 3.000, 1.178
3.000, 0.801, 3.000, 0.751, 3.000, 0.521, 3.000, 1.734
3.000, 0.164, 3.000, 0.461, 3.000, 0.995, 3.000, 0.148
3.000, -0.187, 3.000, 0.368, 3.000, 0.173, 3.000, 0.302
3.000, -0.008, 3.000, 0.384, 3.000, 0.013, 3.000, 0.878
3.000, 0.027, 3.000, 0.542, 3.000, 0.408, 3.000, 0.919
3.000, 0.112, 3.000, 0.380, 3.000, 0.587, 3.000, 1.627
3.000, 0.191, 3.000, 0.523, 3.000, 0.538, 3.000, 1.819
3.000, 0.349, 3.000, 0.404, 3.000, 0.571, 3.000, 1.414
3.000, 0.435, 3.000, 0.520, 3.000, 0.812, 3.000, 0.767
3.000, 0.396, 3.000, 0.722, 3.000, 0.806, 3.000, 0.130
3.000, 0.538, 3.000, 0.663, 3.000, 0.773, 3.000, 1.506
3.000, 0.533, 3.000, 0.684, 3.000, 0.770, 3.000, 2.058
3.000, 0.838, 3.000, 0.749, 3.000, 0.985, 3.000, 0.849
3.000, 0.658, 3.000, 1.071, 3.000, 1.031, 3.000, 1.082
3.000, 0.670, 3.000, 0.778, 3.000, 1.038, 3.000, 2.010
3.000, 1.344, 3.000, 0.317, 3.000, 0.417, 3.000, 0.308
3.000, 0.665, 3.000, 0.011, 3.000, 0.043, 3.000, 1.589
3.000, -0.160, 3.000, 0.068, 3.000, 0.215, 3.000, 1.498
3.000, 0.256, 3.000, 0.188, 3.000, 0.285, 3.000, 1.467
3.000, 0.354, 3.000, 0.223, 3.000, 0.316, 3.000, 1.581
3.000, 0.368, 3.000, 0.188, 3.000, 0.455, 3.000, 1.770
3.000, 0.418, 3.000, 0.412, 3.000, 0.487, 3.000, 1.681
3.000, 0.392, 3.000, 0.360, 3.000, 0.681, 3.000, 1.434
3.000, 0.539, 3.000, 0.411, 3.000, 0.767, 3.000, 1.444
3.000, 0.559, 3.000, 0.551, 3.000, 0.820, 3.000, 0.995
3.000, 0.538, 3.000, 0.713, 3.000, 0.784, 3.000, 0.331
3.000, 1.215, 3.000, 0.927, 3.000, 0.207, 3.000, 0.941
3.000, -0.169, 3.000, 0.766, 3.000, -0.212, 3.000, 1.424
3.000, -0.250, 3.000, 0.697, 3.000, -0.149, 3.000, 1.692
3.000, 0.208, 3.000, 0.224, 3.000, 0.568, 3.000, 0.569
3.000, 0.209, 3.000, 0.175, 3.000, 0.142, 3.000, 1.515
3.000, 0.127, 3.000, 0.205, 3.000, 0.187, 3.000, 1.727
3.000, 0.174, 3.000, 0.162, 3.000, 0.271, 3.000, 1.578
3.000, 1.272, 3.000, 0.557, 3.000, 0.357, 3.000, 0.930
3.000, 1.044, 3.000, 0.355, 3.000, 0.035, 3.000, 1.753
3.000, -0.280, 3.000, 0.452, 3.000, 0.114, 3.000, 1.822
3.000, 0.881, 3.000, 0.411, 3.000, 0.828, 3.000, 0.617
3.000, 0.165, 3.000, 0.149, 3.000, 0.296, 3.000, 1.601
3.000, 0.107, 3.000, 0.112, 3.000, 0.261, 3.000, 1.786
3.000, 0.203, 3.000, 0.171, 3.000, 0.416, 3.000, 1.751
3.000, 0.422, 3.000, 0.165, 3.000, 0.556, 3.000, 1.701
3.000, 0.726, 3.000, 0.267, 3.000, 0.642, 3.000, 1.924
3.000, 0.554, 3.000, 0.427, 3.000, 0.759, 3.000, 1.823
3.000, 0.518, 3.000, 0.250, 3.000, 0.873, 3.000, 1.823
3.000, 0.565, 3.000, 0.449, 3.000, 0.784, 3.000, 1.771
3.000, 0.626, 3.000, 0.533, 3.000, 1.027, 3.000, 1.774
3.000, 0.774, 3.000, 0.553, 3.000, 1.079, 3.000, 1.933
3.000, 0.869, 3.000, 0.491, 3.000, 1.014, 3.000, 1.906
3.000, 0.782, 3.000, 0.662, 3.000, 1.129, 3.000, 1.892
3.000, 0.707, 3.000, 0.765, 3.000, 1.181, 3.000, 1.935
3.000, 0.949, 3.000, 0.602, 3.000, 1.190, 3.000, 1.978
3.000, 1.037, 3.000, 0.783, 3.000, 1.463, 3.000, 2.094
3.000, 0.786, 3.000, 0.799, 3.000, 1.477, 3.000, 1.916
3.000, 1.528, 3.000, 0.933, 3.000, 1.272, 3.000, 0.718
3.000, 1.829, 3.000, 0.517, 3.000, 0.731, 3.000, 1.710
3.000, 0.333, 3.000, 0.524, 3.000, 0.624, 3.000, 1.644
3.000, 1.010, 3.000, 0.654, 3.000, 0.734, 3.000, 1.603
3.000, 0.383, 3.000, 0.816, 3.000, 0.812, 3.000, 1.780
3.000, 0.657, 3.000, 0.733, 3.000, 0.993, 3.000, 1.900
3.000, 0.837, 3.000, 0.686, 3.000, 0.920, 3.000, 0.619
3.000, 0.841, 3.000, 0.906, 3.000, 0.973, 3.000, 0.674
3.000, 1.455, 3.000, 0.401, 3.000, 0.848, 3.000, 0.726
