3.000, 0.524, 3.000, 0.006, 3.000, -0.260, 3.000, 0.175
3.000, 0.502, 3.000, 0.559, 3.000, 1.472, 3.000, 2.486
3.000, 0.125, 3.000, 0.361, 3.000, 1.108, 3.000, 2.384
3.000, 0.232, 3.000, 0.404, 3.000, 2.068, 3.000, 2.324
3.000, 0.426, 3.000, 0.025, 3.000, 2.082, 3.000, 2.362
3.000, 0.253, 3.000, 0.184, 3.000, 1.961, 3.000, 2.316
3.000, 0.654, 3.000, 1.092, 3.000, 1.387, 3.000, 2.309
3.000, 0.819, 3.000, 0.545, 3.000, 1.366, 3.000, 1.056
3.000, 1.297, 3.000, 0.893, 3.000, 2.250, 3.000, 1.710
3.000, 0.910, 3.000, 0.854, 3.000, 0.983, 3.000, 2.879
3.000, 0.879, 3.000, 1.155, 3.000, 2.325, 3.000, 2.188
3.000, 1.219, 3.000, 1.539, 3.000, 2.328, 3.000, 2.426
3.000, 1.727, 3.000, 1.072, 3.000, 1.754, 3.000, 1.270
3.000, 1.201, 3.000, 1.551, 3.000, 1.186, 3.000, 2.036
3.000, 1.472, 3.000, 1.788, 3.000, 2.605, 3.000, 2.407
3.000, 1.409, 3.000, 1.670, 3.000, 2.030, 3.000, 1.980
3.000, 1.636, 3.000, 1.822, 3.000, 1.742, 3.000, 2.427
3.000, 2.024, 3.000, 1.788, 3.000, 2.360, 3.000, 1.763
3.000, 1.298, 3.000, 0.680, 3.000, 1.499, 3.000, 1.342
3.000, 0.370, 3.000, 0.334, 3.000, 0.391, 3.000, 3.436
3.000, 0.397, 3.000, 0.440, 3.000, 1.003, 3.000, 1.724
3.000, 0.531, 3.000, 0.631, 3.000, 2.057, 3.000, 2.242
3.000, 0.565, 3.000, 0.796, 3.000, 2.469, 3.000, 2.759
3.000, 0.754, 3.000, 0.879, 3.000, 2.166, 3.000, 2.529
3.000, 0.817, 3.000, 1.239, 3.000, 1.474, 3.000, 2.269
3.000, 1.197, 3.000, 0.861, 3.000, 0.890, 3.000, 2.445
3.000, 2.331, 3.000, 1.063, 3.000, 1.474, 3.000, 2.425
3.000, 1.729, 3.000, 1.637, 3.000, 1.577, 3.000, 2.634
3.000, 1.100, 3.000, 1.585, 3.000, 1.745, 3.000, 2.531
3.000, 1.335, 3.000, 1.514, 3.000, 1.772, 3.000, 2.422
3.000, 1.412, 3.000, 1.627, 3.000, 2.274, 3.000, 2.638
3.000, 1.843, 3.000, 1.682, 3.000, 2.139, 3.000, 2.593
3.000, 1.521, 3.000, 1.767, 3.000, 2.016, 3.000, 2.396
3.000, 2.079, 3.000, 1.815, 3.000, 2.124, 3.000, 2.641
3.000, 1.876, 3.000, 1.910, 3.000, 2.332, 3.000, 2.655
3.000, 2.163, 3.000, 1.793, 3.000, 2.157, 3.000, 2.518
3.000, 2.109, 3.000, 2.115, 3.000, 2.289, 3.000, 2.411
3.000, 2.121, 3.000, 2.015, 3.000, 2.491, 3.000, 2.687
3.000, 2.061, 3.000, 2.059, 3.000, 2.476, 3.000, 2.629
3.000, 1.977, 3.000, 2.243, 3.000, 2.524, 3.000, 2.773
3.000, 2.468, 3.000, 2.273, 3.000, 2.742, 3.000, 2.454
3.000, 2.135, 3.000, 2.130, 3.000, 2.585, 3.000, 2.638
3.000, 2.182, 3.000, 2.332, 3.000, 2.648, 3.000, 2.740
3.000, 2.475, 3.000, 2.393, 3.000, 2.477, 3.000, 2.442
3.000, 2.518, 3.000, 2.589, 3.000, 2.824, 3.000, 3.083
3.000, 2.346, 3.000, 2.413, 3.000, 2.475, 3.000, 2.627
3.000, 2.407, 3.000, 2.305, 3.000, 2.778, 3.000, 2.642
3.000, 2.197, 3.000, 2.517, 3.000, 2.825, 3.000, 2.683
3.000, 2.657, 3.000, 2.730, 3.000, 2.782, 3.000, 2.895
3.000, 2.426, 3.000, 2.545, 3.000, 2.708, 3.000, 2.554
3.000, 2.467, 3.000, 2.525, 3.000, 2.691, 3.000, 2.563
3.000, 2.534, 3.000, 2.601, 3.000, 2.702, 3.000, 2.635
3.000, 2.483, 3.000, 2.865, 3.000, 2.705, 3.000, 2.673
3.000, 2.484, 3.000, 2.718, 3.000, 2.762, 3.000, 2.270
3.000, 2.606, 3.000, 2.746, 3.000, 2.835, 3.000, 2.702
3.000, 2.720, 3.000, 2.891, 3.000, 2.715, 3.000, 2.447
3.000, 2.610, 3.000, 2.822, 3.000, 2.863, 3.000, 2.713
3.000, 2.627, 3.000, 2.790, 3.000, 2.748, 3.000, 2.640
3.000, 2.602, 3.000, 2.749, 3.000, 2.875, 3.000, 2.793
3.000, 2.934, 3.000, 2.825, 3.000, 2.820, 3.000, 2.686
3.000, 2.816, 3.000, 2.869, 3.000, 2.938, 3.000, 2.796
3.000, 2.825, 3.000, 2.765, 3.000, 2.770, 3.000, 2.787
3.000, 2.620, 3.000, 2.788, 3.000, 2.822, 3.000, 2.772
3.000, 2.734, 3.000, 2.965, 3.000, 2.912, 3.000, 2.630
3.000, 2.925, 3.000, 2.904, 3.000, 2.841, 3.000, 2.782
3.000, 2.950, 3.000, 3.052, 3.000, 2.992, 3.000, 3.004
3.000, 2.674, 3.000, 2.867, 3.000, 2.688, 3.000, 2.697
3.000, 2.627, 3.000, 2.869, 3.000, 2.984, 3.000, 2.766
3.000, 2.878, 3.000, 3.011, 3.000, 2.652, 3.000, 2.829
3.000, 3.020, 3.000, 3.240, 3.000, 2.990, 3.000, 2.991
3.000, 2.871, 3.000, 2.980, 3.000, 2.584, 3.000, 2.741
3.000, 2.759, 3.000, 3.008, 3.000, 3.052, 3.000, 2.755
3.000, 2.982, 3.000, 3.170, 3.000, 2.899, 3.000, 2.712
3.000, 3.263, 3.000, 3.391, 3.000, 2.968, 3.000, 3.002
3.000, 2.765, 3.000, 3.032, 3.000, 3.109, 3.000, 2.568
3.000, 2.898, 3.000, 2.914, 3.000, 2.803, 3.000, 2.731
3.000, 1.298, 3.000, 0.892, 3.000, 0.864, 3.000, 1.046
3.000, 1.284, 3.000, 0.666, 3.000, 0.198, 3.000, 1.843
3.000, 2.745, 3.000, 2.005, 3.000, 0.478, 3.000, 0.650
3.000, 2.275, 3.000, 1.644, 3.000, 0.385, 3.000, 0.326
3.000, 2.284, 3.000, 0.931, 3.000, 0.532, 3.000, 0.900
3.000, 2.095, 3.000, 1.297, 3.000, 0.976, 3.000, 1.432
3.000, 2.019, 3.000, 1.451, 3.000, 1.648, 3.000, 2.636
3.000, 1.013, 3.000, 1.589, 3.000, 0.637, 3.000, 0.979
3.000, 2.098, 3.000, 2.187, 3.000, 0.970, 3.000, 2.937
3.000, 2.739, 3.000, 1.938, 3.000, 1.358, 3.000, 1.974
3.000, 0.803, 3.000, 1.480, 3.000, 1.324, 3.000, 1.201
3.000, 2.628, 3.000, 1.771, 3.000, 1.398, 3.000, 1.387
3.000, 2.804, 3.000, 2.253, 3.000, 1.722, 3.000, 3.212
3.000, 1.928, 3.000, 2.135, 3.000, 1.538, 3.000, 1.862
3.000, 1.123, 3.000, 2.066, 3.000, 1.575, 3.000, 1.863
3.000, 3.217, 3.000, 2.133, 3.000, 1.712, 3.000, 2.295
3.000, 2.211, 3.000, 2.199, 3.000, 1.902, 3.000, 2.367
3.000, 1.787, 3.000, 2.402, 3.000, 1.932, 3.000, 1.932
3.000, 2.162, 3.000, 2.420, 3.000, 2.037, 3.000, 3.070
3.000, 1.743, 3.000, 2.287, 3.000, 2.052, 3.000, 1.960
3.000, 2.114, 3.000, 2.326, 3.000, 2.236, 3.000, 2.455
3.000, 2.479, 3.000, 2.534, 3.000, 2.342, 3.000, 2.493
3.000, 2.150, 3.000, 2.421, 3.000, 2.229, 3.000, 1.910
3.000, 1.765, 3.000, 1.094, 3.000, 1.568, 3.000, 1.409
3.000, 1.746, 3.000, 0.556, 3.000, 0.693, 3.000, 2.490
3.000, 2.554, 3.000, 0.907, 3.000, 0.484, 3.000, 0.321
3.000, 2.317, 3.000, 1.719, 3.000, 0.542, 3.000, 0.861
3.000, 2.855, 3.000, 1.735, 3.000, 0.701, 3.000, 1.504
3.000, 2.128, 3.000, 1.301, 3.000, 0.638, 3.000, 1.143
3.000, 1.820, 3.000, 1.497, 3.000, 1.060, 3.000, 2.389
3.000, 1.116, 3.000, 1.753, 3.000, 1.064, 3.000, 2.130
