3.000, 1.688, 3.000, 2.289, 3.000, 2.114, 3.000, 2.282
3.000, 1.685, 3.000, 2.147, 3.000, 2.091, 3.000, 2.339
3.000, 1.777, 3.000, 2.309, 3.000, 2.305, 3.000, 2.649
3.000, 1.763, 3.000, 2.270, 3.000, 2.232, 3.000, 2.680
3.000, 1.703, 3.000, 2.288, 3.000, 2.189, 3.000, 2.633
3.000, 1.928, 3.000, 2.194, 3.000, 2.336, 3.000, 2.617
3.000, 1.927, 3.000, 2.485, 3.000, 2.334, 3.000, 2.824
3.000, 1.807, 3.000, 2.173, 3.000, 2.293, 3.000, 2.619
3.000, 1.762, 3.000, 2.282, 3.000, 2.321, 3.000, 2.603
3.000, 1.958, 3.000, 2.337, 3.000, 2.378, 3.000, 2.585
3.000, 2.074, 3.000, 2.478, 3.000, 2.507, 3.000, 2.735
3.000, 1.836, 3.000, 2.310, 3.000, 2.338, 3.000, 2.688
3.000, 2.066, 3.000, 2.358, 3.000, 2.533, 3.000, 2.644
3.000, 1.964, 3.000, 2.448, 3.000, 2.573, 3.000, 2.569
3.000, 2.022, 3.000, 2.480, 3.000, 2.640, 3.000, 2.230
3.000, 1.962, 3.000, 2.456, 3.000, 2.602, 3.000, 1.856
3.000, 2.051, 3.000, 2.467, 3.000, 2.306, 3.000, 1.874
3.000, 0.572, 3.000, 0.263, 3.000, 0.618, 3.000, 0.463
3.000, 0.520, 3.000, 0.082, 3.000, 0.154, 3.000, 0.596
3.000, 0.031, 3.000, 0.163, 3.000, 0.099, 3.000, 0.150
3.000, 0.287, 3.000, 0.169, 3.000, 0.226, 3.000, 0.243
3.000, 0.236, 3.000, 0.268, 3.000, 0.279, 3.000, 0.549
3.000, 0.376, 3.000, 0.568, 3.000, 0.409, 3.000, 0.805
3.000, 0.420, 3.000, 0.587, 3.000, 0.353, 3.000, 0.964
3.000, 0.546, 3.000, 0.538, 3.000, 0.411, 3.000, 1.185
3.000, 0.640, 3.000, 0.673, 3.000, 0.500, 3.000, 0.540
3.000, 1.152, 3.000, 0.759, 3.000, 0.578, 3.000, 0.483
3.000, 0.499, 3.000, 0.659, 3.000, 0.689, 3.000, 0.561
3.000, 0.563, 3.000, 0.785, 3.000, 0.750, 3.000, 0.831
3.000, 0.598, 3.000, 0.967, 3.000, 0.811, 3.000, 1.504
3.000, 0.957, 3.000, 1.000, 3.000, 0.934, 3.000, 0.661
3.000, 1.270, 3.000, 0.955, 3.000, 0.918, 3.000, 0.696
3.000, 0.629, 3.000, 0.889, 3.000, 0.960, 3.000, 0.907
3.000, 0.847, 3.000, 1.103, 3.000, 1.045, 3.000, 1.135
3.000, 0.953, 3.000, 1.219, 3.000, 1.090, 3.000, 1.219
3.000, 1.515, 3.000, 1.171, 3.000, 1.196, 3.000, 1.062
3.000, 0.774, 3.000, 1.001, 3.000, 1.274, 3.000, 1.055
3.000, 0.865, 3.000, 1.293, 3.000, 1.301, 3.000, 1.392
3.000, 1.359, 3.000, 1.437, 3.000, 1.318, 3.000, 2.187
3.000, 1.065, 3.000, 1.253, 3.000, 1.393, 3.000, 1.270
3.000, 1.119, 3.000, 1.470, 3.000, 1.292, 3.000, 1.228
3.000, 1.591, 3.000, 1.500, 3.000, 1.485, 3.000, 2.378
3.000, 1.381, 3.000, 1.367, 3.000, 1.237, 3.000, 2.352
3.000, 1.206, 3.000, 1.669, 3.000, 1.511, 3.000, 1.469
3.000, 1.430, 3.000, 1.584, 3.000, 1.492, 3.000, 1.484
3.000, 1.794, 3.000, 1.685, 3.000, 1.419, 3.000, 2.309
3.000, 1.202, 3.000, 1.534, 3.000, 1.535, 3.000, 1.258
3.000, 1.699, 3.000, 1.741, 3.000, 1.850, 3.000, 1.610
3.000, 1.259, 3.000, 1.802, 3.000, 1.565, 3.000, 2.251
3.000, 1.402, 3.000, 1.779, 3.000, 1.615, 3.000, 1.775
3.000, 1.302, 3.000, 1.770, 3.000, 1.733, 3.000, 1.368
3.000, 1.416, 3.000, 1.926, 3.000, 1.743, 3.000, 2.099
3.000, 1.703, 3.000, 1.928, 3.000, 1.725, 3.000, 1.978
3.000, 1.363, 3.000, 1.876, 3.000, 1.851, 3.000, 1.854
3.000, 1.747, 3.000, 1.956, 3.000, 1.817, 3.000, 1.818
3.000, 1.483, 3.000, 2.094, 3.000, 1.822, 3.000, 2.581
3.000, 1.839, 3.000, 2.187, 3.000, 2.042, 3.000, 2.652
3.000, 1.525, 3.000, 2.042, 3.000, 1.787, 3.000, 2.028
3.000, 1.768, 3.000, 2.106, 3.000, 1.908, 3.000, 2.584
3.000, 1.650, 3.000, 2.252, 3.000, 1.760, 3.000, 2.767
3.000, 1.866, 3.000, 2.325, 3.000, 2.076, 3.000, 2.284
3.000, 1.618, 3.000, 2.318, 3.000, 1.794, 3.000, 2.431
3.000, 1.957, 3.000, 2.320, 3.000, 1.957, 3.000, 2.752
3.000, 1.713, 3.000, 2.343, 3.000, 1.890, 3.000, 2.789
3.000, 1.820, 3.000, 2.510, 3.000, 1.953, 3.000, 2.871
3.000, 1.987, 3.000, 2.356, 3.000, 1.967, 3.000, 2.708
3.000, 1.736, 3.000, 2.288, 3.000, 2.048, 3.000, 2.520
3.000, 1.649, 3.000, 2.369, 3.000, 2.062, 3.000, 2.702
3.000, 1.835, 3.000, 2.714, 3.000, 2.162, 3.000, 2.872
3.000, 1.990, 3.000, 2.516, 3.000, 2.044, 3.000, 2.623
3.000, 2.256, 3.000, 2.371, 3.000, 1.990, 3.000, 2.634
3.000, 2.416, 3.000, 2.373, 3.000, 2.109, 3.000, 2.658
3.000, 2.444, 3.000, 2.391, 3.000, 2.000, 3.000, 2.489
3.000, 1.612, 3.000, 2.414, 3.000, 2.314, 3.000, 2.611
3.000, 1.815, 3.000, 2.472, 3.000, 2.195, 3.000, 2.712
3.000, 1.705, 3.000, 2.561, 3.000, 2.200, 3.000, 2.711
3.000, 1.716, 3.000, 2.741, 3.000, 2.165, 3.000, 2.853
3.000, 0.866, 3.000, -0.124, 3.000, 0.066, 3.000, 0.879
3.000, 0.138, 3.000, -0.091, 3.000, -0.110, 3.000, 1.755
3.000, 0.059, 3.000, 0.035, 3.000, 0.043, 3.000, 1.705
3.000, 0.307, 3.000, 0.015, 3.000, 0.278, 3.000, 1.698
3.000, 0.391, 3.000, 0.107, 3.000, 0.389, 3.000, 1.939
3.000, 0.316, 3.000, 0.134, 3.000, 0.224, 3.000, 1.753
3.000, 0.410, 3.000, 0.244, 3.000, 0.422, 3.000, 1.776
3.000, 0.396, 3.000, 0.245, 3.000, 0.408, 3.000, 1.853
3.000, 0.648, 3.000, 0.415, 3.000, 0.648, 3.000, 2.089
3.000, 0.443, 3.000, 0.521, 3.000, 0.647, 3.000, 1.869
3.000, 0.437, 3.000, 0.476, 3.000, 0.801, 3.000, 1.774
3.000, 0.464, 3.000, 0.519, 3.000, 0.798, 3.000, 1.865
3.000, 0.571, 3.000, 0.544, 3.000, 0.928, 3.000, 1.946
3.000, 0.740, 3.000, 0.550, 3.000, 0.828, 3.000, 2.048
3.000, 0.699, 3.000, 0.665, 3.000, 0.961, 3.000, 1.833
3.000, 0.801, 3.000, 0.815, 3.000, 1.056, 3.000, 1.714
3.000, 0.675, 3.000, 0.945, 3.000, 1.092, 3.000, 1.156
3.000, 0.837, 3.000, 1.132, 3.000, 1.292, 3.000, 2.087
3.000, 0.951, 3.000, 0.897, 3.000, 1.187, 3.000, 2.065
3.000, 0.786, 3.000, 0.930, 3.000, 1.147, 3.000, 1.725
3.000, 0.903, 3.000, 1.043, 3.000, 1.310, 3.000, 1.065
3.000, 1.071, 3.000, 1.356, 3.000, 1.416, 3.000, 2.180
3.000, 0.924, 3.000, 1.171, 3.000, 1.379, 3.000, 1.863
3.000, 0.892, 3.000, 1.140, 3.000, 1.390, 3.000, 1.089
3.000, 1.029, 3.000, 1.368, 3.000, 1.542, 3.000, 2.117
3.000, 1.097, 3.000, 1.310, 3.000, 1.534, 3.000, 2.463
3.000, 1.397, 3.000, 1.492, 3.000, 1.654, 3.000, 0.902
3.000, 1.014, 3.000, 1.125, 3.000, 1.307, 3.000, 1.760
3.000, 0.839, 3.000, 1.142, 3.000, 1.471, 3.000, 1.803
3.000, 0.871, 3.000, 1.160, 3.000, 1.339, 3.000, 1.766
3.000, 0.821, 3.000, 1.160, 3.000, 1.238, 3.000, 1.768
3.000, 1.001, 3.000, 1.159, 3.000, 1.436, 3.000, 1.965
3.000, 0.839, 3.000, 1.267, 3.000, 1.373, 3.000, 1.751
3.000, 0.937, 3.000, 1.294, 3.000, 1.232, 3.000, 1.779
3.000, 0.993, 3.000, 1.165, 3.000, 1.426, 3.000, 1.961
3.000, 1.167, 3.000, 1.350, 3.000, 1.384, 3.000, 1.994
3.000, 1.053, 3.000, 1.306, 3.000, 1.440, 3.000, 1.811
3.000, 0.958, 3.000, 1.387, 3.000, 1.420, 3.000, 1.848
3.000, 1.377, 3.000, 1.520, 3.000, 1.776, 3.000, 0.755
3.000, 1.159, 3.000, 1.273, 3.000, 1.279, 3.000, 1.743
3.000, 0.775, 3.000, 1.286, 3.000, 1.186, 3.000, 1.752
3.000, 0.820, 3.000, 1.245, 3.000, 1.282, 3.000, 1.782
3.000, 1.110, 3.000, 1.335, 3.000, 1.355, 3.000, 1.913
3.000, 0.908, 3.000, 1.329, 3.000, 1.221, 3.000, 1.800
3.000, 0.854, 3.000, 1.285, 3.000, 1.326, 3.000, 1.766
3.000, 1.095, 3.000, 1.232, 3.000, 1.380, 3.000, 1.801
3.000, 1.166, 3.000, 1.538, 3.000, 1.553, 3.000, 1.075
3.000, 1.009, 3.000, 1.507, 3.000, 1.453, 3.000, 1.094
3.000, 0.976, 3.000, 1.361, 3.000, 1.326, 3.000, 1.984
3.000, 1.100, 3.000, 1.474, 3.000, 1.477, 3.000, 1.633
3.000, 1.049, 3.000, 1.685, 3.000, 1.534, 3.000, 1.581
3.000, 1.022, 3.000, 1.491, 3.000, 1.318, 3.000, 1.033
3.000, 0.263, 3.000, 0.417, 3.000, 0.464, 3.000, 0.463
3.000, 0.167, 3.000, 0.225, 3.000, 0.095, 3.000, 0.820
3.000, 0.217, 3.000, 0.219, 3.000, 0.145, 3.000, 0.887
3.000, 0.239, 3.000, 0.331, 3.000, 0.134, 3.000, 1.255
3.000, 0.384, 3.000, 0.430, 3.000, 0.101, 3.000, 1.548
3.000, 0.374, 3.000, 0.397, 3.000, 0.170, 3.000, 0.731
3.000, 0.473, 3.000, 0.751, 3.000, 0.276, 3.000, 0.949
3.000, 0.476, 3.000, 0.791, 3.000, 0.370, 3.000, 1.476
3.000, 0.415, 3.000, 0.750, 3.000, 0.427, 3.000, 1.582
3.000, 0.718, 3.000, 0.799, 3.000, 0.238, 3.000, 1.704
3.000, 0.631, 3.000, 0.990, 3.000, 0.390, 3.000, 2.036
3.000, 0.636, 3.000, 0.921, 3.000, 0.403, 3.000, 1.810
3.000, 0.779, 3.000, 1.103, 3.000, 0.542, 3.000, 1.653
3.000, 0.950, 3.000, 1.108, 3.000, 0.558, 3.000, 1.494
3.000, 0.793, 3.000, 1.299, 3.000, 0.621, 3.000, 1.924
3.000, 0.904, 3.000, 1.303, 3.000, 0.602, 3.000, 1.473
3.000, 0.916, 3.000, 1.293, 3.000, 0.543, 3.000, 1.912
3.000, 1.013, 3.000, 1.397, 3.000, 0.648, 3.000, 2.164
3.000, 1.016, 3.000, 1.569, 3.000, 0.814, 3.000, 2.219
3.000, 1.033, 3.000, 1.402, 3.000, 0.734, 3.000, 1.982
3.000, 1.134, 3.000, 1.553, 3.000, 0.795, 3.000, 2.135
3.000, 1.142, 3.000, 1.562, 3.000, 0.779, 3.000, 2.177
3.000, 1.192, 3.000, 1.703, 3.000, 0.818, 3.000, 2.249
3.000, 1.086, 3.000, 1.563, 3.000, 0.918, 3.000, 2.025
3.000, 1.280, 3.000, 1.735, 3.000, 1.007, 3.000, 2.024
3.000, 1.303, 3.000, 1.645, 3.000, 0.910, 3.000, 1.559
3.000, 1.320, 3.000, 1.973, 3.000, 1.020, 3.000, 1.888
3.000, 1.418, 3.000, 1.788, 3.000, 1.115, 3.000, 2.294
3.000, 1.288, 3.000, 1.804, 3.000, 1.047, 3.000, 2.144
3.000, 1.378, 3.000, 1.803, 3.000, 1.117, 3.000, 0.907
3.000, 1.481, 3.000, 1.930, 3.000, 1.197, 3.000, 1.688
3.000, 1.390, 3.000, 1.903, 3.000, 1.225, 3.000, 2.538
3.000, 1.380, 3.000, 1.930, 3.000, 1.133, 3.000, 2.163
3.000, 1.396, 3.000, 1.935, 3.000, 1.258, 3.000, 2.155
3.000, 1.552, 3.000, 2.040, 3.000, 1.404, 3.000, 2.239
3.000, 1.627, 3.000, 1.970, 3.000, 1.301, 3.000, 1.831
3.000, 1.524, 3.000, 2.004, 3.000, 1.381, 3.000, 1.816
3.000, 1.748, 3.000, 1.963, 3.000, 1.434, 3.000, 2.350
3.000, 1.516, 3.000, 2.110, 3.000, 1.415, 3.000, 2.405
3.000, 1.687, 3.000, 2.158, 3.000, 1.655, 3.000, 2.582
3.000, 1.715, 3.000, 1.991, 3.000, 1.356, 3.000, 2.356
3.000, 1.677, 3.000, 2.095, 3.000, 1.542, 3.000, 2.282
3.000, 1.723, 3.000, 2.103, 3.000, 1.464, 3.000, 2.409
3.000, 1.935, 3.000, 2.316, 3.000, 1.606, 3.000, 2.628
3.000, 1.837, 3.000, 2.151, 3.000, 1.574, 3.000, 2.335
3.000, 1.763, 3.000, 2.065, 3.000, 1.541, 3.000, 2.479
3.000, 1.763, 3.000, 2.082, 3.000, 1.697, 3.000, 2.147
3.000, 2.114, 3.000, 2.401, 3.000, 1.719, 3.000, 1.248
3.000, 1.979, 3.000, 2.237, 3.000, 1.755, 3.000, 1.675
3.000, 1.853, 3.000, 2.161, 3.000, 1.702, 3.000, 1.759
3.000, 1.840, 3.000, 2.227, 3.000, 1.833, 3.000, 1.479
3.000, 1.805, 3.000, 2.144, 3.000, 1.789, 3.000, 2.310
3.000, 1.983, 3.000, 2.239, 3.000, 1.862, 3.000, 2.055
3.000, 1.929, 3.000, 2.221, 3.000, 1.779, 3.000, 1.583
3.000, 1.927, 3.000, 2.240, 3.000, 2.052, 3.000, 1.875
3.000, 1.931, 3.000, 2.350, 3.000, 1.940, 3.000, 1.806
3.000, 2.144, 3.000, 2.329, 3.000, 2.082, 3.000, 2.041
3.000, 2.056, 3.000, 2.162, 3.000, 1.896, 3.000, 1.804
3.000, 2.079, 3.000, 2.169, 3.000, 2.175, 3.000, 2.334
3.000, 2.083, 3.000, 2.317, 3.000, 2.015, 3.000, 2.171
3.000, 2.189, 3.000, 2.449, 3.000, 2.205, 3.000, 2.606
3.000, 1.990, 3.000, 2.456, 3.000, 2.132, 3.000, 2.570
3.000, 2.092, 3.000, 2.344, 3.000, 2.133, 3.000, 2.699
3.000, 2.103, 3.000, 2.313, 3.000, 2.165, 3.000, 2.589
3.000, 2.161, 3.000, 2.574, 3.000, 2.365, 3.000, 2.962
3.000, 2.190, 3.000, 2.399, 3.000, 2.105, 3.000, 2.598
3.000, 2.139, 3.000, 2.377, 3.000, 2.209, 3.000, 2.631
3.000, 2.186, 3.000, 2.393, 3.000, 2.213, 3.000, 2.731
3.000, 2.399, 3.000, 2.551, 3.000, 2.386, 3.000, 2.862
3.000, 2.162, 3.000, 2.364, 3.000, 2.263, 3.000, 2.666
3.000, 2.158, 3.000, 2.474, 3.000, 2.173, 3.000, 2.722
3.000, 2.323, 3.000, 2.515, 3.000, 2.177, 3.000, 2.183
3.000, 2.497, 3.000, 2.834, 3.000, 2.651, 3.000, 2.278
3.000, 2.184, 3.000, 2.565, 3.000, 2.420, 3.000, 2.075
3.000, 2.275, 3.000, 2.458, 3.000, 2.312, 3.000, 2.147
3.000, 2.181, 3.000, 2.485, 3.000, 2.299, 3.000, 2.245
3.000, 2.305, 3.000, 2.627, 3.000, 2.374, 3.000, 2.247
3.000, 2.347, 3.000, 2.707, 3.000, 2.412, 3.000, 2.344
3.000, 2.294, 3.000, 2.501, 3.000, 2.322, 3.000, 2.169
3.000, 2.468, 3.000, 2.602, 3.000, 2.435, 3.000, 2.293
3.000, 2.338, 3.000, 2.490, 3.000, 2.365, 3.000, 2.309
3.000, 2.380, 3.000, 2.623, 3.000, 2.550, 3.000, 2.329
3.000, 2.286, 3.000, 2.586, 3.000, 2.469, 3.000, 2.499
3.000, 2.417, 3.000, 2.682, 3.000, 2.624, 3.000, 2.825
3.000, 2.455, 3.000, 2.588, 3.000, 2.546, 3.000, 2.864
3.000, 2.514, 3.000, 2.853, 3.000, 2.690, 3.000, 2.885
3.000, 2.441, 3.000, 2.692, 3.000, 2.630, 3.000, 2.673
3.000, 2.467, 3.000, 2.585, 3.000, 2.516, 3.000, 2.759
3.000, 2.469, 3.000, 2.569, 3.000, 2.564, 3.000, 2.992
3.000, 2.622, 3.000, 2.853, 3.000, 2.786, 3.000, 3.166
3.000, 2.493, 3.000, 2.719, 3.000, 2.628, 3.000, 2.666
3.000, 2.384, 3.000, 2.689, 3.000, 2.660, 3.000, 2.849
3.000, 2.481, 3.000, 2.701, 3.000, 2.679, 3.000, 2.345
3.000, 2.564, 3.000, 2.968, 3.000, 2.832, 3.000, 2.407
3.000, 2.503, 3.000, 2.729, 3.000, 2.694, 3.000, 2.370
3.000, 2.515, 3.000, 2.820, 3.000, 2.654, 3.000, 2.483
3.000, 2.478, 3.000, 2.717, 3.000, 2.575, 3.000, 2.561
3.000, 2.782, 3.000, 3.102, 3.000, 2.847, 3.000, 2.806
3.000, 2.564, 3.000, 2.769, 3.000, 2.589, 3.000, 2.805
3.000, 2.513, 3.000, 2.711, 3.000, 2.692, 3.000, 2.771
3.000, 2.572, 3.000, 2.777, 3.000, 2.562, 3.000, 2.958
3.000, 2.528, 3.000, 2.788, 3.000, 2.638, 3.000, 2.926
3.000, 2.548, 3.000, 2.899, 3.000, 2.733, 3.000, 2.937
3.000, 2.551, 3.000, 2.685, 3.000, 2.831, 3.000, 2.823
3.000, 2.556, 3.000, 2.712, 3.000, 2.770, 3.000, 2.872
3.000, 2.581, 3.000, 2.889, 3.000, 2.688, 3.000, 2.855
3.000, 2.821, 3.000, 2.951, 3.000, 2.955, 3.000, 3.070
3.000, 2.554, 3.000, 2.689, 3.000, 2.832, 3.000, 2.879
3.000, 2.546, 3.000, 2.862, 3.000, 2.694, 3.000, 2.651
3.000, 2.547, 3.000, 2.778, 3.000, 2.815, 3.000, 2.454
3.000, 3.018, 3.000, 3.031, 3.000, 3.096, 3.000, 2.704
3.000, -1.078, 3.000, -1.123, 3.000, -1.174, 3.000, -0.379
3.000, 0.408, 3.000, -0.749, 3.000, -0.910, 3.000, 1.128
3.000, 1.391, 3.000, -0.876, 3.000, -0.594, 3.000, -0.574
3.000, 1.786, 3.000, -1.065, 3.000, -0.611, 3.000, -0.981
3.000, 1.527, 3.000, -0.763, 3.000, -0.427, 3.000, -0.060
3.000, 1.555, 3.000, -0.732, 3.000, -0.328, 3.000, 0.817
3.000, 1.549, 3.000, -0.448, 3.000, -0.163, 3.000, 0.598
3.000, 1.854, 3.000, -0.324, 3.000, 0.055, 3.000, 0.581
3.000, 1.820, 3.000, -0.108, 3.000, 0.032, 3.000, 0.870
3.000, 1.613, 3.000, -0.128, 3.000, 0.153, 3.000, 0.312
