3.000, 0.227, 3.000, 2.357, 3.000, 1.741, 3.000, 0.832
3.000, 0.118, 3.000, 2.292, 3.000, 1.940, 3.000, 1.402
3.000, 0.171, 3.000, 2.729, 3.000, 1.999, 3.000, 0.994
3.000, 0.215, 3.000, 2.492, 3.000, 1.863, 3.000, 1.141
3.000, 0.271, 3.000, 2.519, 3.000, 1.727, 3.000, 1.135
3.000, 0.315, 3.000, 2.634, 3.000, 1.790, 3.000, 1.128
3.000, 0.156, 3.000, 2.490, 3.000, 1.687, 3.000, 1.032
3.000, 0.405, 3.000, 2.630, 3.000, 1.910, 3.000, 1.315
3.000, 0.362, 3.000, 2.587, 3.000, 1.751, 3.000, 1.239
3.000, 0.199, 3.000, 2.631, 3.000, 1.755, 3.000, 1.237
3.000, 0.396, 3.000, 2.630, 3.000, 1.772, 3.000, 1.695
3.000, 0.414, 3.000, 2.843, 3.000, 1.727, 3.000, 1.488
3.000, 0.389, 3.000, 2.483, 3.000, 1.638, 3.000, 1.366
3.000, 0.384, 3.000, 2.540, 3.000, 1.844, 3.000, 2.142
3.000, 0.540, 3.000, 2.714, 3.000, 1.626, 3.000, 1.440
3.000, 0.623, 3.000, -1.228,3.000,  -0.8403.000, , 1.361
3.000, 0.660, 3.000, -0.206,3.000,  -0.0573.000, , 1.240
3.000, 0.621, 3.000, 0.275, 3.000, -0.031,3.000,  1.173
3.000, 0.537, 3.000, -0.611,3.000,  -0.9793.000, , 1.179
3.000, 0.606, 3.000, -1.076,3.000,  0.024,3.000,  1.070
3.000, 0.832, 3.000, -0.482,3.000,  0.302,3.000,  1.225
3.000, 0.643, 3.000, -0.427,3.000,  -0.3013.000, , 0.920
3.000, 0.597, 3.000, -0.166,3.000,  -0.4083.000, , 0.854
3.000, 0.619, 3.000, -0.168,3.000,  -0.1083.000, , 0.821
3.000, 0.697, 3.000, 0.005, 3.000, 0.061, 3.000, 0.889
3.000, 0.550, 3.000, 0.049, 3.000, 0.174, 3.000, 0.709
3.000, 0.785, 3.000, 0.160, 3.000, 0.433, 3.000, 0.775
3.000, 0.747, 3.000, 0.278, 3.000, 0.232, 3.000, 0.757
3.000, 0.690, 3.000, 0.394, 3.000, 0.311, 3.000, 0.769
3.000, 0.585, 3.000, 0.372, 3.000, 0.376, 3.000, 0.830
3.000, 0.601, 3.000, 0.414, 3.000, 0.607, 3.000, 0.748
3.000, 0.564, 3.000, 0.545, 3.000, 0.693, 3.000, 0.763
3.000, 0.798, 3.000, 0.666, 3.000, 0.786, 3.000, 0.926
3.000, 0.697, 3.000, 0.730, 3.000, 0.754, 3.000, 0.945
3.000, 0.473, 3.000, 0.704, 3.000, 0.753, 3.000, 0.768
3.000, 0.439, 3.000, 0.693, 3.000, 0.952, 3.000, 0.899
3.000, 0.670, 3.000, 0.957, 3.000, 1.322, 3.000, 0.762
3.000, 0.673, 3.000, 0.932, 3.000, 1.025, 3.000, 0.967
3.000, 0.689, 3.000, 1.114, 3.000, 1.019, 3.000, 0.816
3.000, 0.486, 3.000, 1.004, 3.000, 1.182, 3.000, 0.901
3.000, 0.596, 3.000, 0.912, 3.000, 1.177, 3.000, 0.865
3.000, 0.718, 3.000, 1.094, 3.000, 1.424, 3.000, 0.851
3.000, 0.621, 3.000, 1.322, 3.000, 1.157, 3.000, 0.789
3.000, 0.602, 3.000, 1.194, 3.000, 1.445, 3.000, 1.055
3.000, 0.611, 3.000, 1.185, 3.000, 1.394, 3.000, 0.849
3.000, 0.614, 3.000, 1.429, 3.000, 1.414, 3.000, 0.928
3.000, 0.538, 3.000, 1.342, 3.000, 1.553, 3.000, 1.096
3.000, 0.614, 3.000, 1.407, 3.000, 1.568, 3.000, 0.939
3.000, 0.512, 3.000, 1.408, 3.000, 1.547, 3.000, 1.298
3.000, 0.712, 3.000, 1.538, 3.000, 1.710, 3.000, 1.642
3.000, 0.619, 3.000, 1.532, 3.000, 1.715, 3.000, 0.693
3.000, 0.603, 3.000, 1.466, 3.000, 1.804, 3.000, 1.263
3.000, 0.561, 3.000, 1.569, 3.000, 1.688, 3.000, 1.853
3.000, 0.502, 3.000, 1.556, 3.000, 1.868, 3.000, 0.895
3.000, 0.562, 3.000, 1.649, 3.000, 1.654, 3.000, 1.077
3.000, 0.627, 3.000, 1.559, 3.000, 1.886, 3.000, 1.160
3.000, 0.512, 3.000, 1.683, 3.000, 1.941, 3.000, 0.958
3.000, 0.557, 3.000, 1.903, 3.000, 2.099, 3.000, 1.301
3.000, 0.550, 3.000, 1.576, 3.000, 1.951, 3.000, 1.330
3.000, 0.391, 3.000, 1.686, 3.000, 2.063, 3.000, 0.705
3.000, 0.552, 3.000, 1.717, 3.000, 1.946, 3.000, 0.990
3.000, 0.484, 3.000, 1.816, 3.000, 1.969, 3.000, 1.216
3.000, 0.610, 3.000, 1.959, 3.000, 2.276, 3.000, 1.039
3.000, 0.549, 3.000, 1.901, 3.000, 1.933, 3.000, 0.951
3.000, 0.507, 3.000, 1.847, 3.000, 2.234, 3.000, 1.176
3.000, 0.564, 3.000, 1.848, 3.000, 2.176, 3.000, 1.033
3.000, 0.518, 3.000, 2.070, 3.000, 2.317, 3.000, 0.985
3.000, 0.459, 3.000, 1.924, 3.000, 2.268, 3.000, 1.337
3.000, 0.561, 3.000, 1.918, 3.000, 2.190, 3.000, 1.196
3.000, 0.557, 3.000, 1.931, 3.000, 2.177, 3.000, 0.981
3.000, 0.513, 3.000, 2.087, 3.000, 2.495, 3.000, 1.620
3.000, 0.564, 3.000, 2.033, 3.000, 2.221, 3.000, 1.655
3.000, 0.446, 3.000, 2.049, 3.000, 2.428, 3.000, 1.014
3.000, 0.497, 3.000, 2.091, 3.000, 2.154, 3.000, 1.683
3.000, 0.523, 3.000, 2.322, 3.000, 2.680, 3.000, 2.695
3.000, 0.577, 3.000, 2.059, 3.000, 2.324, 3.000, 2.328
3.000, 0.364, 3.000, 2.086, 3.000, 2.298, 3.000, 2.002
3.000, 0.569, 3.000, 2.093, 3.000, 2.308, 3.000, 2.147
3.000, 0.568, 3.000, 2.354, 3.000, 2.473, 3.000, 1.835
3.000, 0.571, 3.000, 2.245, 3.000, 2.395, 3.000, 1.626
3.000, 0.352, 3.000, 2.183, 3.000, 2.381, 3.000, 1.458
3.000, 0.414, 3.000, 2.179, 3.000, 2.499, 3.000, 1.950
3.000, 0.470, 3.000, 2.167, 3.000, 2.340, 3.000, 1.223
3.000, 0.570, 3.000, 2.382, 3.000, 2.553, 3.000, 1.510
3.000, 0.478, 3.000, 2.211, 3.000, 2.392, 3.000, 1.933
3.000, 0.551, 3.000, 2.332, 3.000, 2.526, 3.000, 0.962
3.000, 0.450, 3.000, 2.330, 3.000, 2.491, 3.000, 1.398
3.000, 0.557, 3.000, 2.426, 3.000, 2.657, 3.000, 1.191
3.000, 0.345, 3.000, 2.298, 3.000, 2.506, 3.000, 1.222
3.000, 0.472, 3.000, 2.151, 3.000, 2.641, 3.000, 1.594
3.000, 0.522, 3.000, 2.479, 3.000, 2.691, 3.000, 1.202
3.000, 0.427, 3.000, 2.514, 3.000, 2.538, 3.000, 2.141
3.000, 0.558, 3.000, 2.437, 3.000, 2.523, 3.000, 2.353
3.000, 0.457, 3.000, 2.469, 3.000, 2.627, 3.000, 2.370
3.000, 0.402, 3.000, 2.470, 3.000, 2.534, 3.000, 2.474
3.000, 0.564, 3.000, 2.622, 3.000, 2.843, 3.000, 2.977
3.000, 0.376, 3.000, 2.435, 3.000, 2.532, 3.000, 2.791
3.000, 0.572, 3.000, 2.487, 3.000, 2.640, 3.000, 2.733
3.000, 0.534, 3.000, 2.507, 3.000, 2.490, 3.000, 2.725
3.000, 0.640, 3.000, 2.782, 3.000, 2.762, 3.000, 3.055
3.000, 0.624, 3.000, 2.691, 3.000, 2.428, 3.000, 2.813
3.000, 0.504, 3.000, 2.511, 3.000, 2.668, 3.000, 2.829
3.000, 0.452, 3.000, 2.712, 3.000, 2.290, 3.000, 2.849
3.000, 0.615, 3.000, 2.631, 3.000, 2.519, 3.000, 2.844
3.000, 0.677, 3.000, 2.788, 3.000, 2.473, 3.000, 2.806
3.000, 0.473, 3.000, 2.633, 3.000, 2.457, 3.000, 2.890
3.000, 0.538, 3.000, 2.719, 3.000, 2.478, 3.000, 2.681
3.000, 0.708, 3.000, 2.712, 3.000, 2.529, 3.000, 2.881
3.000, 0.566, 3.000, 2.820, 3.000, 2.352, 3.000, 2.521
3.000, 0.599, 3.000, 2.610, 3.000, 2.525, 3.000, 2.368
3.000, 0.508, 3.000, 2.651, 3.000, 2.308, 3.000, 2.269
3.000, 0.559, 3.000, 2.716, 3.000, 2.550, 3.000, 1.223
3.000, 0.659, 3.000, 2.973, 3.000, 2.531, 3.000, 1.927
3.000, 0.601, 3.000, 2.703, 3.000, 2.402, 3.000, 2.388
3.000, 0.532, 3.000, 2.669, 3.000, 2.629, 3.000, 2.645
3.000, 0.614, 3.000, 2.700, 3.000, 2.462, 3.000, 2.684
3.000, 0.621, 3.000, 2.815, 3.000, 2.678, 3.000, 2.903
3.000, 0.614, 3.000, 2.685, 3.000, 2.405, 3.000, 2.850
3.000, 0.562, 3.000, 2.692, 3.000, 2.343, 3.000, 2.830
3.000, 0.642, 3.000, 2.813, 3.000, 2.593, 3.000, 2.774
3.000, 0.599, 3.000, 2.995, 3.000, 2.725, 3.000, 3.181
3.000, 0.688, 3.000, 2.833, 3.000, 2.443, 3.000, 2.932
3.000, -0.620,3.000,  -1.4313.000, , -1.713.000, 8, -0.070
3.000, -0.564,3.000,  -1.4943.000, , -1.453.000, 1, 0.100
3.000, -0.501,3.000,  -1.5203.000, , -1.453.000, 0, -0.090
3.000, -0.135,3.000,  -1.1803.000, , -0.923.000, 4, -0.214
3.000, -0.072,3.000,  -1.0363.000, , -0.373.000, 2, -0.121
3.000, 0.011, 3.000, -0.397,3.000,  -0.6433.000, , 0.014
3.000, -0.379,3.000,  -1.0713.000, , -0.723.000, 6, 0.023
3.000, -0.464,3.000,  -0.5303.000, , -0.393.000, 9, 0.211
3.000, -0.103,3.000,  -0.5733.000, , -0.123.000, 3, -0.031
3.000, -0.270,3.000,  -0.4143.000, , -0.123.000, 0, -0.025
3.000, -0.286,3.000,  -0.3373.000, , 0.0553.000, , 0.154
3.000, -0.293,3.000,  -0.1023.000, , 0.2233.000, , 0.053
3.000, -0.207,3.000,  -0.0453.000, , 0.2303.000, , 0.171
3.000, -0.108,3.000,  0.194,3.000,  0.423,3.000,  0.269
3.000, -0.017,3.000,  0.183,3.000,  0.473,3.000,  0.406
3.000, -0.172,3.000,  0.304,3.000,  0.626,3.000,  0.845
3.000, -0.125,3.000,  0.430,3.000,  0.659,3.000,  0.693
3.000, -0.146,3.000,  0.426,3.000,  0.767,3.000,  0.169
3.000, -0.124,3.000,  0.498,3.000,  0.957,3.000,  0.652
3.000, 0.031, 3.000, 0.573, 3.000, 0.922, 3.000, 0.239
3.000, 0.011, 3.000, 0.561, 3.000, 1.035, 3.000, 0.535
3.000, -0.001,3.000,  0.653,3.000,  1.011,3.000,  0.921
3.000, -0.001,3.000,  0.716,3.000,  1.056,3.000,  1.605
3.000, 0.000, 3.000, 0.961, 3.000, 1.162, 3.000, 1.810
3.000, 0.108, 3.000, 1.065, 3.000, 1.179, 3.000, 1.084
3.000, 0.135, 3.000, 1.072, 3.000, 1.186, 3.000, 0.537
3.000, 0.001, 3.000, 1.063, 3.000, 1.264, 3.000, 1.347
3.000, 0.035, 3.000, 1.192, 3.000, 1.193, 3.000, 1.907
3.000, 0.186, 3.000, 1.020, 3.000, 1.335, 3.000, 0.404
3.000, 0.227, 3.000, 1.197, 3.000, 1.385, 3.000, 1.061
3.000, 0.130, 3.000, 1.419, 3.000, 1.502, 3.000, 2.166
3.000, 0.093, 3.000, 1.417, 3.000, 1.410, 3.000, 1.932
3.000, 0.123, 3.000, 1.491, 3.000, 1.336, 3.000, 1.457
3.000, 0.110, 3.000, 1.373, 3.000, 1.544, 3.000, 1.912
3.000, 0.152, 3.000, 1.668, 3.000, 1.729, 3.000, 1.721
3.000, 0.165, 3.000, 1.553, 3.000, 1.542, 3.000, 0.784
3.000, 0.236, 3.000, 1.477, 3.000, 1.584, 3.000, 1.356
3.000, 0.313, 3.000, 1.625, 3.000, 1.628, 3.000, 2.091
3.000, 0.221, 3.000, 1.710, 3.000, 1.887, 3.000, 1.746
3.000, 0.249, 3.000, 1.764, 3.000, 1.703, 3.000, 1.838
3.000, 0.207, 3.000, 1.779, 3.000, 1.726, 3.000, 1.977
3.000, 0.223, 3.000, 1.775, 3.000, 1.725, 3.000, 2.000
3.000, 0.307, 3.000, 1.722, 3.000, 1.773, 3.000, 1.165
3.000, 0.221, 3.000, 1.751, 3.000, 1.785, 3.000, 1.841
3.000, 0.296, 3.000, 1.787, 3.000, 1.900, 3.000, 2.042
3.000, 0.220, 3.000, 1.941, 3.000, 1.762, 3.000, 2.161
3.000, 0.218, 3.000, 1.956, 3.000, 1.861, 3.000, 2.178
3.000, 0.306, 3.000, 1.991, 3.000, 1.769, 3.000, 2.294
3.000, 0.222, 3.000, 1.964, 3.000, 1.946, 3.000, 2.227
3.000, 0.296, 3.000, 1.958, 3.000, 1.843, 3.000, 2.280
3.000, 0.220, 3.000, 2.114, 3.000, 1.905, 3.000, 1.731
3.000, 0.255, 3.000, 2.229, 3.000, 2.038, 3.000, 1.186
3.000, 0.214, 3.000, 1.944, 3.000, 1.932, 3.000, 1.603
3.000, 0.147, 3.000, 2.083, 3.000, 2.002, 3.000, 1.175
3.000, 0.261, 3.000, 2.106, 3.000, 2.070, 3.000, 1.527
3.000, 0.216, 3.000, 2.427, 3.000, 2.250, 3.000, 2.278
3.000, 0.255, 3.000, 2.148, 3.000, 2.052, 3.000, 2.091
3.000, 0.208, 3.000, 2.161, 3.000, 2.150, 3.000, 1.253
3.000, 0.222, 3.000, 2.241, 3.000, 2.100, 3.000, 1.779
3.000, 0.307, 3.000, 2.404, 3.000, 2.291, 3.000, 2.228
3.000, 0.221, 3.000, 2.310, 3.000, 2.138, 3.000, 1.175
3.000, 0.217, 3.000, 2.117, 3.000, 2.039, 3.000, 2.047
3.000, 0.226, 3.000, 2.350, 3.000, 2.175, 3.000, 2.480
3.000, 0.152, 3.000, 2.594, 3.000, 2.230, 3.000, 2.486
3.000, 0.152, 3.000, 2.353, 3.000, 2.208, 3.000, 2.458
3.000, 0.159, 3.000, 2.284, 3.000, 2.280, 3.000, 2.298
3.000, 0.160, 3.000, 2.466, 3.000, 2.144, 3.000, 2.349
3.000, 0.159, 3.000, 2.389, 3.000, 2.176, 3.000, 2.501
3.000, 0.159, 3.000, 2.467, 3.000, 2.147, 3.000, 2.418
3.000, 0.159, 3.000, 2.375, 3.000, 2.185, 3.000, 2.450
3.000, 0.159, 3.000, 2.387, 3.000, 2.263, 3.000, 2.478
3.000, 0.113, 3.000, 2.501, 3.000, 1.996, 3.000, 2.475
3.000, 0.202, 3.000, 2.517, 3.000, 2.387, 3.000, 2.648
3.000, 0.077, 3.000, 2.458, 3.000, 2.092, 3.000, 2.412
3.000, 0.161, 3.000, 2.473, 3.000, 2.341, 3.000, 2.425
3.000, 0.169, 3.000, 2.612, 3.000, 2.333, 3.000, 2.360
3.000, 0.160, 3.000, 2.896, 3.000, 2.401, 3.000, 2.430
3.000, 0.054, 3.000, 2.605, 3.000, 2.177, 3.000, 1.977
3.000, 0.170, 3.000, 2.442, 3.000, 2.291, 3.000, 1.585
3.000, 0.093, 3.000, 2.560, 3.000, 2.183, 3.000, 2.008
3.000, 0.166, 3.000, 2.688, 3.000, 2.483, 3.000, 2.579
3.000, 0.064, 3.000, 2.640, 3.000, 2.328, 3.000, 2.534
3.000, 0.016, 3.000, 2.622, 3.000, 2.348, 3.000, 2.288
3.000, 0.023, 3.000, 2.625, 3.000, 2.425, 3.000, 2.442
3.000, 0.079, 3.000, 2.889, 3.000, 2.356, 3.000, 2.827
3.000, -0.025,3.000,  2.734,3.000,  2.386,3.000,  2.413
3.000, 0.144, 3.000, 2.623, 3.000, 2.285, 3.000, 2.128
3.000, -0.005,3.000,  2.665,3.000,  2.308,3.000,  2.539
3.000, -0.017,3.000,  2.833,3.000,  2.629,3.000,  2.790
3.000, 0.125, 3.000, 0.497, 3.000, 0.647, 3.000, 0.026
3.000, 0.008, 3.000, 0.255, 3.000, 0.089, 3.000, 0.957
3.000, 0.037, 3.000, 0.365, 3.000, 0.004, 3.000, 1.361
3.000, 0.128, 3.000, 0.368, 3.000, 0.174, 3.000, 1.366
3.000, 0.142, 3.000, 0.416, 3.000, 0.389, 3.000, 1.376
3.000, 0.003, 3.000, 0.391, 3.000, 0.360, 3.000, 1.362
3.000, -0.022,3.000,  0.647,3.000,  0.568,3.000,  0.994
3.000, 0.152, 3.000, 0.694, 3.000, 0.565, 3.000, 1.398
3.000, 0.020, 3.000, 0.731, 3.000, 0.536, 3.000, 1.231
3.000, -0.021,3.000,  0.699,3.000,  0.566,3.000,  1.123
3.000, 0.054, 3.000, 0.801, 3.000, 0.657, 3.000, 1.467
3.000, 0.133, 3.000, 0.808, 3.000, 0.705, 3.000, 1.454
3.000, 0.046, 3.000, 1.034, 3.000, 0.806, 3.000, 1.622
3.000, 0.035, 3.000, 0.921, 3.000, 0.791, 3.000, 1.544
3.000, 0.124, 3.000, 0.840, 3.000, 0.772, 3.000, 1.535
3.000, 0.012, 3.000, 0.945, 3.000, 0.771, 3.000, 1.695
3.000, 0.135, 3.000, 1.207, 3.000, 0.939, 3.000, 1.669
3.000, -0.010,3.000,  1.090,3.000,  0.993,3.000,  1.655
3.000, 0.042, 3.000, 1.169, 3.000, 0.989, 3.000, 1.498
3.000, 0.034, 3.000, 1.277, 3.000, 1.006, 3.000, 1.451
3.000, 0.125, 3.000, 1.449, 3.000, 1.189, 3.000, 1.830
3.000, 0.095, 3.000, 1.313, 3.000, 1.078, 3.000, 1.739
3.000, 0.023, 3.000, 1.376, 3.000, 1.121, 3.000, 1.198
3.000, 0.022, 3.000, 1.399, 3.000, 1.193, 3.000, 1.153
3.000, 0.233, 3.000, 1.543, 3.000, 1.353, 3.000, 1.763
3.000, 0.257, 3.000, 1.483, 3.000, 1.253, 3.000, 0.613
3.000, 0.122, 3.000, 1.512, 3.000, 1.361, 3.000, 0.237
3.000, 0.136, 3.000, 1.423, 3.000, 1.354, 3.000, 1.620
3.000, 0.233, 3.000, 1.713, 3.000, 1.433, 3.000, 0.985
3.000, 0.135, 3.000, 1.425, 3.000, 1.615, 3.000, 0.249
3.000, 0.222, 3.000, 1.484, 3.000, 1.409, 3.000, 1.154
3.000, 0.242, 3.000, 1.577, 3.000, 1.548, 3.000, 0.952
3.000, 0.164, 3.000, 1.536, 3.000, 1.564, 3.000, 1.010
3.000, 0.209, 3.000, 1.597, 3.000, 1.607, 3.000, 0.645
3.000, 0.130, 3.000, 1.676, 3.000, 1.783, 3.000, 0.551
3.000, 0.095, 3.000, 1.532, 3.000, 1.774, 3.000, 0.559
3.000, 0.066, 3.000, 1.683, 3.000, 1.779, 3.000, 0.657
3.000, 0.179, 3.000, 1.672, 3.000, 1.985, 3.000, 1.316
3.000, 0.093, 3.000, 1.614, 3.000, 1.788, 3.000, 0.688
3.000, 0.061, 3.000, 1.568, 3.000, 1.922, 3.000, 0.507
3.000, 0.024, 3.000, 1.569, 3.000, 2.042, 3.000, 1.149
3.000, 0.179, 3.000, 1.682, 3.000, 1.930, 3.000, 1.165
3.000, -0.011,3.000,  1.652,3.000,  1.983,3.000,  0.654
3.000, 0.089, 3.000, 1.683, 3.000, 1.921, 3.000, 1.389
3.000, 0.039, 3.000, 1.679, 3.000, 2.114, 3.000, 1.097
3.000, 0.178, 3.000, 1.892, 3.000, 2.194, 3.000, 1.005
3.000, -0.012,3.000,  1.770,3.000,  2.059,3.000,  1.990
3.000, 0.030, 3.000, 1.653, 3.000, 2.042, 3.000, 2.260
3.000, 0.033, 3.000, 1.870, 3.000, 1.964, 3.000, 1.725
3.000, 0.126, 3.000, 1.992, 3.000, 2.263, 3.000, 2.189
3.000, 0.095, 3.000, 1.945, 3.000, 2.059, 3.000, 2.185
3.000, 0.073, 3.000, 1.928, 3.000, 1.989, 3.000, 2.241
3.000, 0.026, 3.000, 1.872, 3.000, 2.105, 3.000, 2.204
3.000, 0.178, 3.000, 2.264, 3.000, 2.226, 3.000, 2.461
3.000, 0.097, 3.000, 1.927, 3.000, 2.046, 3.000, 2.326
3.000, 0.166, 3.000, 2.108, 3.000, 2.043, 3.000, 2.190
3.000, 0.014, 3.000, 2.053, 3.000, 2.062, 3.000, 2.222
3.000, 0.210, 3.000, 2.267, 3.000, 2.276, 3.000, 1.613
3.000, 0.248, 3.000, 2.130, 3.000, 2.228, 3.000, 0.168
3.000, 0.231, 3.000, 2.224, 3.000, 2.111, 3.000, 0.751
3.000, 0.226, 3.000, 2.046, 3.000, 2.179, 3.000, 0.856
3.000, 0.072, 3.000, 2.094, 3.000, 2.298, 3.000, 1.091
3.000, 0.158, 3.000, 2.120, 3.000, 2.311, 3.000, 0.665
3.000, 0.220, 3.000, 2.054, 3.000, 2.321, 3.000, 0.671
3.000, 0.132, 3.000, 2.028, 3.000, 2.165, 3.000, 0.987
3.000, 0.173, 3.000, 1.948, 3.000, 2.432, 3.000, 1.353
3.000, 0.131, 3.000, 2.010, 3.000, 2.374, 3.000, 1.096
3.000, 0.145, 3.000, 1.987, 3.000, 2.438, 3.000, 1.469
3.000, 0.150, 3.000, 2.112, 3.000, 2.303, 3.000, 1.816
3.000, 0.078, 3.000, 2.072, 3.000, 2.410, 3.000, 1.386
3.000, 0.173, 3.000, 2.114, 3.000, 2.561, 3.000, 2.263
3.000, 0.138, 3.000, 1.931, 3.000, 2.327, 3.000, 2.298
3.000, 0.074, 3.000, 2.050, 3.000, 2.435, 3.000, 1.434
3.000, 0.116, 3.000, 2.146, 3.000, 2.289, 3.000, 0.959
3.000, 0.136, 3.000, 2.256, 3.000, 2.721, 3.000, 2.332
3.000, 0.086, 3.000, 2.235, 3.000, 2.499, 3.000, 0.757
3.000, 0.021, 3.000, 2.141, 3.000, 2.530, 3.000, 1.240
3.000, 0.022, 3.000, 2.147, 3.000, 2.343, 3.000, 2.017
3.000, 0.029, 3.000, 2.392, 3.000, 2.891, 3.000, 1.179
