3.000, 2.060, 3.000, 2.277, 3.000, 2.463, 3.000, 2.733
3.000, 2.213, 3.000, 2.198, 3.000, 2.222, 3.000, 2.299
3.000, 1.904, 3.000, 2.143, 3.000, 2.200, 3.000, 1.300
3.000, 1.295, 3.000, 2.258, 3.000, 2.240, 3.000, 1.758
3.000, 2.031, 3.000, 2.303, 3.000, 2.352, 3.000, 2.974
3.000, 1.417, 3.000, 2.198, 3.000, 2.329, 3.000, 2.217
3.000, 1.750, 3.000, 2.330, 3.000, 2.208, 3.000, 1.621
3.000, 1.611, 3.000, 2.204, 3.000, 2.239, 3.000, 2.092
3.000, 1.756, 3.000, 2.450, 3.000, 2.288, 3.000, 1.347
3.000, 1.839, 3.000, 2.355, 3.000, 2.392, 3.000, 1.794
3.000, 1.635, 3.000, 2.407, 3.000, 2.292, 3.000, 1.739
3.000, 1.739, 3.000, 2.399, 3.000, 2.252, 3.000, 1.842
3.000, 1.758, 3.000, 2.373, 3.000, 2.343, 3.000, 1.835
3.000, 1.889, 3.000, 2.420, 3.000, 2.377, 3.000, 1.995
3.000, 1.859, 3.000, 2.447, 3.000, 2.321, 3.000, 1.616
3.000, 1.903, 3.000, 2.324, 3.000, 2.254, 3.000, 2.062
3.000, 1.753, 3.000, 2.451, 3.000, 2.340, 3.000, 1.864
3.000, 2.097, 3.000, 2.643, 3.000, 2.527, 3.000, 2.240
3.000, 1.895, 3.000, 2.439, 3.000, 2.323, 3.000, 2.114
3.000, 1.939, 3.000, 2.427, 3.000, 2.403, 3.000, 1.944
3.000, 2.065, 3.000, 2.401, 3.000, 2.450, 3.000, 2.156
3.000, 2.109, 3.000, 2.700, 3.000, 2.480, 3.000, 2.256
3.000, 1.906, 3.000, 2.486, 3.000, 2.323, 3.000, 2.262
3.000, 1.968, 3.000, 2.563, 3.000, 2.491, 3.000, 2.353
3.000, 2.121, 3.000, 2.588, 3.000, 2.463, 3.000, 2.168
3.000, 2.230, 3.000, 2.777, 3.000, 2.727, 3.000, 2.518
3.000, 2.128, 3.000, 2.496, 3.000, 2.312, 3.000, 2.221
3.000, 2.073, 3.000, 2.695, 3.000, 2.426, 3.000, 2.326
3.000, 2.194, 3.000, 2.675, 3.000, 2.578, 3.000, 2.478
3.000, 2.192, 3.000, 2.624, 3.000, 2.369, 3.000, 2.488
3.000, 2.302, 3.000, 2.746, 3.000, 2.497, 3.000, 2.662
3.000, 0.464, 3.000, 0.108, 3.000, 0.572, 3.000, 0.154
3.000, 0.135, 3.000, 0.193, 3.000, 0.224, 3.000, 0.206
3.000, 0.204, 3.000, 0.292, 3.000, 0.076, 3.000, 0.086
3.000, 0.241, 3.000, 0.246, 3.000, 0.322, 3.000, 0.374
3.000, 0.335, 3.000, 0.433, 3.000, 0.391, 3.000, 0.426
3.000, 0.583, 3.000, 0.562, 3.000, 0.315, 3.000, 0.392
3.000, 0.415, 3.000, 0.558, 3.000, 0.468, 3.000, 0.595
3.000, 0.470, 3.000, 0.644, 3.000, 0.481, 3.000, 0.546
3.000, 0.574, 3.000, 0.623, 3.000, 0.571, 3.000, 0.788
3.000, 0.713, 3.000, 0.824, 3.000, 0.632, 3.000, 0.864
3.000, 0.718, 3.000, 0.737, 3.000, 0.620, 3.000, 0.750
3.000, 0.746, 3.000, 0.852, 3.000, 0.670, 3.000, 0.869
3.000, 0.805, 3.000, 0.813, 3.000, 0.910, 3.000, 1.439
3.000, 0.779, 3.000, 1.003, 3.000, 0.769, 3.000, 0.923
3.000, 0.829, 3.000, 1.027, 3.000, 0.914, 3.000, 1.141
3.000, 0.961, 3.000, 0.894, 3.000, 0.945, 3.000, 1.330
3.000, 0.948, 3.000, 1.204, 3.000, 0.958, 3.000, 1.078
3.000, 0.893, 3.000, 1.212, 3.000, 1.160, 3.000, 1.614
3.000, 1.096, 3.000, 1.165, 3.000, 0.991, 3.000, 2.088
3.000, 1.218, 3.000, 1.047, 3.000, 1.039, 3.000, 1.488
3.000, 1.614, 3.000, 1.332, 3.000, 1.317, 3.000, 0.967
3.000, 0.953, 3.000, 1.532, 3.000, 1.116, 3.000, 1.410
3.000, 1.279, 3.000, 1.238, 3.000, 1.296, 3.000, 1.961
3.000, 1.438, 3.000, 1.148, 3.000, 1.270, 3.000, 2.053
3.000, 1.146, 3.000, 1.441, 3.000, 1.229, 3.000, 1.225
3.000, 1.277, 3.000, 1.581, 3.000, 1.397, 3.000, 2.134
3.000, 1.387, 3.000, 1.414, 3.000, 1.410, 3.000, 2.387
3.000, 1.373, 3.000, 1.263, 3.000, 1.312, 3.000, 1.437
3.000, 1.547, 3.000, 1.566, 3.000, 1.464, 3.000, 1.581
3.000, 1.497, 3.000, 1.738, 3.000, 1.599, 3.000, 2.666
3.000, 1.476, 3.000, 1.649, 3.000, 1.559, 3.000, 2.022
3.000, 1.420, 3.000, 1.505, 3.000, 1.542, 3.000, 1.531
3.000, 1.536, 3.000, 1.743, 3.000, 1.698, 3.000, 1.840
3.000, 1.566, 3.000, 1.805, 3.000, 1.564, 3.000, 1.579
3.000, 1.548, 3.000, 1.837, 3.000, 1.736, 3.000, 1.900
3.000, 1.698, 3.000, 1.697, 3.000, 1.774, 3.000, 2.388
3.000, 1.538, 3.000, 1.839, 3.000, 1.733, 3.000, 2.249
3.000, 1.682, 3.000, 1.926, 3.000, 1.769, 3.000, 1.504
3.000, 1.668, 3.000, 2.084, 3.000, 1.925, 3.000, 2.130
3.000, 1.660, 3.000, 1.923, 3.000, 1.775, 3.000, 2.452
3.000, 1.735, 3.000, 1.917, 3.000, 1.948, 3.000, 1.669
3.000, 1.787, 3.000, 1.931, 3.000, 1.950, 3.000, 1.935
3.000, 1.824, 3.000, 2.145, 3.000, 2.087, 3.000, 2.672
3.000, 1.785, 3.000, 1.960, 3.000, 1.924, 3.000, 1.816
3.000, 1.767, 3.000, 2.146, 3.000, 1.864, 3.000, 1.782
3.000, 1.695, 3.000, 2.078, 3.000, 2.139, 3.000, 2.260
3.000, 2.006, 3.000, 2.261, 3.000, 2.088, 3.000, 2.109
3.000, 1.767, 3.000, 2.055, 3.000, 2.051, 3.000, 2.265
3.000, 1.850, 3.000, 1.937, 3.000, 1.930, 3.000, 2.235
3.000, 1.709, 3.000, 2.101, 3.000, 2.123, 3.000, 1.787
3.000, 2.099, 3.000, 2.418, 3.000, 2.234, 3.000, 2.444
3.000, 1.925, 3.000, 2.226, 3.000, 2.128, 3.000, 2.555
3.000, 1.493, 3.000, 1.040, 3.000, 1.330, 3.000, 0.854
3.000, 2.061, 3.000, 0.790, 3.000, 0.783, 3.000, 1.607
3.000, 0.791, 3.000, 0.810, 3.000, 0.890, 3.000, 1.126
3.000, 0.800, 3.000, 1.064, 3.000, 1.019, 3.000, 0.954
3.000, 0.872, 3.000, 1.005, 3.000, 0.904, 3.000, 1.835
3.000, 1.015, 3.000, 0.994, 3.000, 1.019, 3.000, 1.201
3.000, 0.866, 3.000, 1.057, 3.000, 0.961, 3.000, 0.843
3.000, 0.832, 3.000, 1.330, 3.000, 1.144, 3.000, 1.279
3.000, 0.941, 3.000, 1.046, 3.000, 1.012, 3.000, 1.690
3.000, 1.124, 3.000, 0.990, 3.000, 1.011, 3.000, 1.644
3.000, 1.445, 3.000, 0.808, 3.000, 1.352, 3.000, 1.070
3.000, 2.292, 3.000, 1.001, 3.000, 0.782, 3.000, 0.803
3.000, 0.789, 3.000, 1.074, 3.000, 0.804, 3.000, 0.896
3.000, 0.556, 3.000, 1.278, 3.000, 1.007, 3.000, 1.021
3.000, 0.681, 3.000, 1.121, 3.000, 0.894, 3.000, 1.429
3.000, 0.945, 3.000, 0.911, 3.000, 1.000, 3.000, 1.686
3.000, 1.452, 3.000, 1.132, 3.000, 0.909, 3.000, 0.903
3.000, 1.552, 3.000, 1.366, 3.000, 1.100, 3.000, 0.973
3.000, 1.517, 3.000, 1.251, 3.000, 1.196, 3.000, 0.714
3.000, 1.984, 3.000, 0.914, 3.000, 0.888, 3.000, 1.578
3.000, 0.489, 3.000, 0.789, 3.000, 0.829, 3.000, 1.862
3.000, 0.776, 3.000, 0.934, 3.000, 0.828, 3.000, 1.695
3.000, 0.799, 3.000, 0.915, 3.000, 0.946, 3.000, 1.702
3.000, 0.822, 3.000, 1.003, 3.000, 0.996, 3.000, 1.780
3.000, 0.746, 3.000, 1.145, 3.000, 1.199, 3.000, 1.931
3.000, 0.978, 3.000, 0.870, 3.000, 1.155, 3.000, 1.845
