3.000, 2.889, 3.000, 3.018, 3.000, 3.139, 3.000, 2.718
3.000, 3.164, 3.000, 3.328, 3.000, 3.256, 3.000, 3.114
3.000, 2.793, 3.000, 2.838, 3.000, 2.808, 3.000, 2.743
3.000, 2.939, 3.000, 2.902, 3.000, 3.210, 3.000, 2.828
3.000, 2.925, 3.000, 2.942, 3.000, 2.783, 3.000, 2.976
3.000, 2.976, 3.000, 2.998, 3.000, 3.196, 3.000, 2.809
3.000, 2.787, 3.000, 2.779, 3.000, 2.723, 3.000, 3.003
3.000, 2.783, 3.000, 2.959, 3.000, 2.990, 3.000, 2.895
3.000, 2.965, 3.000, 2.846, 3.000, 3.174, 3.000, 2.972
3.000, 2.928, 3.000, 2.960, 3.000, 2.639, 3.000, 3.065
3.000, 3.248, 3.000, 3.028, 3.000, 3.085, 3.000, 2.896
3.000, -0.218, 3.000, 0.099, 3.000, -0.100, 3.000, 0.491
3.000, 0.755, 3.000, 1.858, 3.000, 3.071, 3.000, 3.442
3.000, 1.826, 3.000, 0.122, 3.000, 1.224, 3.000, 0.402
3.000, -0.552, 3.000, 1.931, 3.000, -0.580, 3.000, 0.266
3.000, 0.372, 3.000, 0.317, 3.000, 2.779, 3.000, 3.667
3.000, 1.202, 3.000, 0.989, 3.000, 2.292, 3.000, 1.075
3.000, -0.259, 3.000, 2.888, 3.000, 0.175, 3.000, 0.157
3.000, 0.434, 3.000, -0.531, 3.000, 3.040, 3.000, 3.186
3.000, 1.734, 3.000, 1.767, 3.000, 1.927, 3.000, 1.066
3.000, 0.282, 3.000, 2.175, 3.000, 0.212, 3.000, 1.736
3.000, 0.430, 3.000, 0.037, 3.000, 0.616, 3.000, 1.774
3.000, 1.457, 3.000, 1.612, 3.000, 2.625, 3.000, 2.336
3.000, 1.462, 3.000, 1.632, 3.000, 1.575, 3.000, 2.569
3.000, 0.981, 3.000, 0.909, 3.000, 0.728, 3.000, 1.174
3.000, 1.352, 3.000, 1.220, 3.000, 2.433, 3.000, 2.697
3.000, 2.178, 3.000, 2.166, 3.000, 1.651, 3.000, 2.992
3.000, 1.113, 3.000, 0.996, 3.000, 1.191, 3.000, 1.892
3.000, 2.207, 3.000, 1.999, 3.000, 1.515, 3.000, 1.348
3.000, 1.549, 3.000, 1.556, 3.000, 2.000, 3.000, 3.613
3.000, 1.533, 3.000, 2.383, 3.000, 1.898, 3.000, 2.235
3.000, 2.500, 3.000, 1.668, 3.000, 1.853, 3.000, 1.828
3.000, 1.888, 3.000, 1.837, 3.000, 1.960, 3.000, 2.478
3.000, 1.764, 3.000, 2.014, 3.000, 2.204, 3.000, 2.973
3.000, 2.570, 3.000, 2.200, 3.000, 2.301, 3.000, 2.513
3.000, 2.011, 3.000, 2.254, 3.000, 2.139, 3.000, 1.435
3.000, 2.129, 3.000, 2.216, 3.000, 2.356, 3.000, 3.284
3.000, 2.199, 3.000, 2.548, 3.000, 2.341, 3.000, 2.679
3.000, 2.346, 3.000, 2.507, 3.000, 2.476, 3.000, 1.687
3.000, 2.396, 3.000, 2.503, 3.000, 2.455, 3.000, 2.812
3.000, 2.282, 3.000, 2.456, 3.000, 2.449, 3.000, 2.010
3.000, 2.334, 3.000, 2.721, 3.000, 2.402, 3.000, 1.939
3.000, 2.481, 3.000, 2.952, 3.000, 2.705, 3.000, 2.755
3.000, 2.336, 3.000, 2.661, 3.000, 2.424, 3.000, 2.335
3.000, 2.508, 3.000, 2.631, 3.000, 2.564, 3.000, 2.215
3.000, 2.392, 3.000, 2.731, 3.000, 2.693, 3.000, 2.773
3.000, 2.951, 3.000, 2.868, 3.000, 2.845, 3.000, 3.146
3.000, 2.653, 3.000, 2.818, 3.000, 2.720, 3.000, 2.353
3.000, 2.468, 3.000, 2.820, 3.000, 2.552, 3.000, 3.158
3.000, 2.714, 3.000, 2.703, 3.000, 2.613, 3.000, 2.976
3.000, 2.640, 3.000, 2.691, 3.000, 2.737, 3.000, 2.945
3.000, 2.605, 3.000, 2.761, 3.000, 2.704, 3.000, 2.857
3.000, 3.050, 3.000, 2.790, 3.000, 2.673, 3.000, 2.909
3.000, 2.898, 3.000, 2.940, 3.000, 2.831, 3.000, 2.906
3.000, 2.634, 3.000, 2.955, 3.000, 2.859, 3.000, 2.835
3.000, 0.525, 3.000, 2.354, 3.000, 2.504, 3.000, 1.867
3.000, 3.243, 3.000, 2.287, 3.000, 1.790, 3.000, 2.355
3.000, 2.305, 3.000, 2.102, 3.000, 1.915, 3.000, 2.426
3.000, 1.930, 3.000, 2.048, 3.000, 1.664, 3.000, 2.517
3.000, 2.264, 3.000, 2.185, 3.000, 1.884, 3.000, 2.031
3.000, 2.121, 3.000, 2.241, 3.000, 1.987, 3.000, 2.425
3.000, 2.073, 3.000, 2.271, 3.000, 1.906, 3.000, 2.566
3.000, 2.486, 3.000, 2.148, 3.000, 2.024, 3.000, 2.262
3.000, 2.097, 3.000, 2.213, 3.000, 2.178, 3.000, 2.252
3.000, 1.959, 3.000, 2.378, 3.000, 2.125, 3.000, 2.734
3.000, 2.237, 3.000, 2.289, 3.000, 2.191, 3.000, 2.524
3.000, 2.322, 3.000, 2.304, 3.000, 2.195, 3.000, 2.494
3.000, 2.123, 3.000, 2.428, 3.000, 2.235, 3.000, 2.282
3.000, 2.216, 3.000, 2.408, 3.000, 2.354, 3.000, 2.724
3.000, 2.319, 3.000, 2.502, 3.000, 2.284, 3.000, 2.825
3.000, 2.108, 3.000, 2.325, 3.000, 2.336, 3.000, 2.439
3.000, 2.350, 3.000, 2.483, 3.000, 2.303, 3.000, 2.267
3.000, 2.239, 3.000, 2.570, 3.000, 2.372, 3.000, 2.748
3.000, 2.328, 3.000, 2.662, 3.000, 2.512, 3.000, 2.665
3.000, 2.220, 3.000, 2.654, 3.000, 2.426, 3.000, 2.252
3.000, 2.338, 3.000, 2.529, 3.000, 2.371, 3.000, 2.387
3.000, 2.175, 3.000, 2.563, 3.000, 2.487, 3.000, 2.447
3.000, 2.357, 3.000, 2.713, 3.000, 2.588, 3.000, 2.476
3.000, 2.445, 3.000, 2.595, 3.000, 2.307, 3.000, 2.228
3.000, 2.312, 3.000, 2.622, 3.000, 2.492, 3.000, 2.503
3.000, 2.361, 3.000, 2.629, 3.000, 2.439, 3.000, 2.429
3.000, 1.832, 3.000, 2.502, 3.000, 2.472, 3.000, 2.140
3.000, 2.735, 3.000, 2.277, 3.000, 1.697, 3.000, 2.850
3.000, 2.504, 3.000, 2.148, 3.000, 3.245, 3.000, 2.267
3.000, 2.324, 3.000, 2.153, 3.000, 1.436, 3.000, 2.177
3.000, 2.173, 3.000, 2.371, 3.000, 2.235, 3.000, 2.642
3.000, 2.382, 3.000, 2.367, 3.000, 2.809, 3.000, 2.603
3.000, 2.192, 3.000, 2.287, 3.000, 1.902, 3.000, 2.306
3.000, 2.261, 3.000, 2.425, 3.000, 2.371, 3.000, 2.207
3.000, 2.093, 3.000, 2.456, 3.000, 2.305, 3.000, 2.423
3.000, 2.374, 3.000, 2.608, 3.000, 2.417, 3.000, 2.666
3.000, 2.222, 3.000, 2.492, 3.000, 2.253, 3.000, 2.381
3.000, 2.045, 3.000, 2.447, 3.000, 2.323, 3.000, 2.247
3.000, 2.319, 3.000, 2.546, 3.000, 2.279, 3.000, 2.299
3.000, 2.452, 3.000, 2.716, 3.000, 2.568, 3.000, 2.471
3.000, 2.235, 3.000, 2.515, 3.000, 2.214, 3.000, 2.179
3.000, 2.195, 3.000, 2.622, 3.000, 2.362, 3.000, 2.298
3.000, 2.346, 3.000, 2.427, 3.000, 2.303, 3.000, 2.280
3.000, 2.275, 3.000, 2.586, 3.000, 2.312, 3.000, 2.457
3.000, 2.407, 3.000, 2.583, 3.000, 2.380, 3.000, 2.328
3.000, 2.286, 3.000, 2.452, 3.000, 2.441, 3.000, 2.433
3.000, 2.467, 3.000, 2.619, 3.000, 2.304, 3.000, 2.304
3.000, 2.410, 3.000, 2.547, 3.000, 2.360, 3.000, 2.510
3.000, 2.380, 3.000, 2.644, 3.000, 2.510, 3.000, 2.545
3.000, 2.558, 3.000, 2.499, 3.000, 2.477, 3.000, 2.418
3.000, 2.326, 3.000, 2.616, 3.000, 2.601, 3.000, 2.410
3.000, 2.392, 3.000, 2.646, 3.000, 2.464, 3.000, 2.593
3.000, 2.661, 3.000, 2.784, 3.000, 2.664, 3.000, 2.642
3.000, 2.426, 3.000, 2.572, 3.000, 2.469, 3.000, 2.499
3.000, 2.482, 3.000, 2.704, 3.000, 2.565, 3.000, 2.563
3.000, 2.378, 3.000, 2.765, 3.000, 2.532, 3.000, 2.627
3.000, 2.693, 3.000, 2.920, 3.000, 2.775, 3.000, 2.679
3.000, 2.429, 3.000, 2.801, 3.000, 2.425, 3.000, 2.446
3.000, 2.479, 3.000, 2.818, 3.000, 2.545, 3.000, 2.756
3.000, 2.604, 3.000, 2.826, 3.000, 2.683, 3.000, 2.580
3.000, 2.766, 3.000, 2.980, 3.000, 2.738, 3.000, 2.631
3.000, 2.463, 3.000, 2.484, 3.000, 2.355, 3.000, 2.605
3.000, 2.664, 3.000, 2.702, 3.000, 2.506, 3.000, 2.654
3.000, 2.550, 3.000, 2.586, 3.000, 2.635, 3.000, 2.523
3.000, 2.686, 3.000, 2.845, 3.000, 2.752, 3.000, 2.833
3.000, 2.486, 3.000, 2.683, 3.000, 2.361, 3.000, 2.610
3.000, 2.628, 3.000, 2.601, 3.000, 2.660, 3.000, 2.644
3.000, 2.642, 3.000, 2.572, 3.000, 2.595, 3.000, 2.588
3.000, 2.582, 3.000, 2.723, 3.000, 2.502, 3.000, 2.879
3.000, 2.655, 3.000, 2.835, 3.000, 2.743, 3.000, 2.691
3.000, 2.579, 3.000, 2.734, 3.000, 2.674, 3.000, 2.698
3.000, 2.581, 3.000, 2.703, 3.000, 2.615, 3.000, 2.571
3.000, 2.726, 3.000, 2.699, 3.000, 2.761, 3.000, 2.870
3.000, 2.663, 3.000, 3.013, 3.000, 2.778, 3.000, 3.014
3.000, 2.594, 3.000, 2.788, 3.000, 2.773, 3.000, 2.586
3.000, 2.580, 3.000, 2.841, 3.000, 2.557, 3.000, 2.626
3.000, 2.667, 3.000, 2.819, 3.000, 2.785, 3.000, 2.703
3.000, 2.841, 3.000, 2.972, 3.000, 2.906, 3.000, 2.936
3.000, 2.516, 3.000, 2.855, 3.000, 2.419, 3.000, 2.527
3.000, 2.567, 3.000, 2.673, 3.000, 2.927, 3.000, 2.608
3.000, 2.578, 3.000, 2.741, 3.000, 2.547, 3.000, 2.582
3.000, 2.826, 3.000, 2.990, 3.000, 2.904, 3.000, 2.872
3.000, 2.609, 3.000, 2.628, 3.000, 2.570, 3.000, 2.625
3.000, 2.542, 3.000, 2.739, 3.000, 2.547, 3.000, 2.613
3.000, 2.851, 3.000, 2.686, 3.000, 2.683, 3.000, 2.732
3.000, 2.818, 3.000, 2.853, 3.000, 2.904, 3.000, 2.874
3.000, 2.732, 3.000, 2.724, 3.000, 2.578, 3.000, 2.848
3.000, 2.687, 3.000, 2.837, 3.000, 2.470, 3.000, 2.711
3.000, 2.796, 3.000, 2.719, 3.000, 2.740, 3.000, 2.631
3.000, 2.768, 3.000, 2.742, 3.000, 2.713, 3.000, 2.869
3.000, 2.822, 3.000, 2.894, 3.000, 2.764, 3.000, 2.921
3.000, 2.733, 3.000, 2.809, 3.000, 2.825, 3.000, 2.787
3.000, 2.795, 3.000, 2.828, 3.000, 2.594, 3.000, 2.926
3.000, 2.672, 3.000, 2.836, 3.000, 2.934, 3.000, 2.741
3.000, 2.801, 3.000, 3.002, 3.000, 2.717, 3.000, 3.120
