3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
3.000, 0.000, 3.000, 0.000, 3.000, 0.000, 3.000, 0.000
